CO2 history for the southern hemisphere by Christo Buizert
year    concentration (ppm)
1986.59	345.13
1986.67	345.19
1986.75	345.39
1986.84	345.02
1986.92	344.87
1987.00	344.70
1987.09	344.77
1987.17	344.71
1987.25	344.77
1987.34	345.43
1987.42	345.99
1987.50	346.32
1987.59	346.85
1987.67	347.26
1987.75	347.30
1987.84	347.35
1987.92	347.26
1988.00	347.38
1988.09	347.22
1988.17	347.40
1988.25	347.46
1988.34	347.70
1988.42	347.96
1988.50	348.70
1988.59	348.87
1988.67	349.00
1988.75	348.85
1988.84	348.57
1988.92	348.74
1989.00	348.70
1989.09	348.67
1989.17	349.01
1989.25	348.87
1989.34	348.89
1989.42	349.18
1989.50	349.32
1989.59	349.91
1989.67	350.40
1989.75	350.04
1989.84	349.98
1989.92	349.86
1990.00	349.64
1990.09	349.54
1990.17	349.96
1990.25	350.07
1990.34	350.77
1990.42	350.69
1990.50	351.20
1990.59	351.54
1990.67	351.64
1990.75	351.75
1990.84	351.65
1990.92	351.60
1991.42	353.71
1991.50	353.97
1991.59	354.23
1991.67	354.25
1991.75	354.05
1991.84	353.81
1991.92	353.70
1992.00	353.48
1992.09	353.38
1992.17	353.31
1992.25	353.47
1992.34	353.85
1992.42	354.30
1992.50	354.75
1992.59	354.87
1992.67	354.99
1992.75	355.04
1992.84	354.81
1992.92	354.55
1993.00	354.22
1993.09	354.15
1993.17	354.36
1993.25	354.29
1993.34	354.27
1993.42	354.70
1993.50	355.16
1993.59	355.58
1993.67	355.80
1993.75	355.84
1993.84	355.73
1993.92	355.40
1994.00	355.03
1994.09	355.03
1994.17	355.35
1994.25	355.62
1994.34	355.85
1994.42	356.11
1994.50	356.58
1994.59	357.15
1994.67	357.47
1994.75	357.47
1994.84	357.36
1994.92	357.33
1995.00	357.39
1995.09	357.49
1995.17	357.52
1995.25	357.49
1995.34	357.77
1995.42	358.18
1995.50	358.46
1995.59	358.80
1995.67	359.08
1995.75	359.19
1995.84	359.27
1995.92	359.53
1996.00	359.42
1996.09	359.09
1996.17	359.08
1996.25	359.12
1996.34	359.32
1996.42	359.82
1996.50	360.24
1996.59	360.58
1996.67	360.73
1996.75	360.59
1996.84	360.44
1996.92	360.32
1997.00	360.34
1997.09	360.47
1997.17	360.51
1997.25	360.56
1997.34	360.74
1997.42	360.95
1997.50	361.34
1997.59	361.81
1997.67	362.07
1997.75	362.20
1997.84	362.17
1997.92	362.08
1998.00	362.02
1998.09	362.17
1998.17	362.47
1998.25	362.74
1998.34	363.11
1998.42	363.54
1998.50	364.06
1998.59	364.70
1998.67	365.06
1998.75	365.01
1998.84	364.91
1998.92	364.88
1999.00	365.02
1999.09	365.08
1999.17	364.89
1999.25	364.94
1999.34	365.19
1999.42	365.35
1999.50	365.63
1999.59	366.08
1999.67	366.45
1999.75	366.60
1999.84	366.53
1999.92	366.54
2000.00	366.60
2000.09	366.43
2000.17	366.19
2000.25	366.11
2000.34	366.33
2000.42	366.77
2000.50	367.18
2000.59	367.45
2000.67	367.68
2000.75	367.79
2000.84	367.73
2000.92	367.64
2001.00	367.59
2001.09	367.54
2001.17	367.53
2001.25	367.69
2001.34	367.94
2001.42	368.20
2001.50	368.62
2001.59	369.17
2001.67	369.66
2001.75	369.74
2001.84	369.46
2001.92	369.29
2002.00	369.37
2002.09	369.44
2002.17	369.49
2002.25	369.65
2002.34	369.91
2002.42	370.37
2002.50	370.94
2002.59	371.43
2002.67	371.77
2002.75	371.90
2002.84	371.79
2002.92	371.60
2003.00	371.57
2003.09	371.66
2003.17	371.85
2003.25	372.13
2003.34	372.43
2003.42	372.77
2003.50	373.22
2003.59	373.77
2003.67	374.06
2003.75	373.98
2003.84	373.77
2003.92	373.59
2004.00	373.55
2004.09	373.70
2004.17	373.78
2004.25	373.90
2004.34	374.30
2004.42	374.79
2004.50	375.18
2004.59	375.53
2004.67	375.68
2004.75	375.70
2004.84	375.70
2004.92	375.54
2005.00	375.38
2005.09	375.42
2005.17	375.43
2005.25	375.55
2005.34	376.17
2005.42	376.93
2005.50	377.29
2005.59	377.59
2005.67	377.86
2005.75	377.93
2005.84	377.88
2005.92	377.76
2006.00	377.84
2006.09	377.99
2006.17	378.00
2006.25	378.05
2006.34	378.19
2006.42	378.42
2006.50	378.80
2006.59	379.25
2006.67	379.48
2006.75	379.46
2006.84	379.43
2006.92	379.44
2007.00	379.36
2007.09	379.35
2007.17	379.44
2007.25	379.62
2007.34	380.01
2007.42	380.41
2007.50	380.90
2007.59	381.32
2007.67	381.53
2007.75	381.65
2007.84	381.63
2007.92	381.59
2008.00	381.64
2008.09	381.74
2008.17	381.74
2008.25	381.82
2008.34	382.11
2008.42	382.60
2008.50	382.91
2008.59	383.28
2008.67	383.71
2008.75	383.68
2008.84	383.53
2008.92	383.55
