R_134a NEEM samples 2008 EU hole from Johannes Laube
depth   ppt     ppt grav corr
0.00	52.482	52.482
2.50	53.278	53.261
7.55	52.101	52.006
10.10	51.021	50.887
19.75	45.808	45.542
27.54	40.935	40.591
34.72	37.673	37.259
50.00	25.637	25.218
57.40	19.496	19.129
61.95	14.206	13.919
65.75	3.964	3.883
68.05	0.000	0.000
70.05	0.000	0.000
72.00	0.412	0.404
74.08	0.699	0.685
75.90	0.863	0.845
