"CFC-12 SH scenario from Patricia Martinerie SIO05 scale 31/8/11"
928	
1500	0
1932.04	0
1932.13	0
1932.21	0
1932.29	0
1932.38	0
1932.46	0
1932.54	0
1932.63	0
1932.71	0
1932.79	0
1932.88	0
1932.96	0
1933.04	0
1933.13	0
1933.21	0
1933.29	2.92E-04
1933.38	1.00E-03
1933.46	1.00E-03
1933.54	2.00E-03
1933.63	2.00E-03
1933.71	2.00E-03
1933.79	3.00E-03
1933.88	3.00E-03
1933.96	3.00E-03
1934.04	3.00E-03
1934.13	4.00E-03
1934.21	4.00E-03
1934.29	5.00E-03
1934.38	6.00E-03
1934.46	7.00E-03
1934.54	8.00E-03
1934.63	9.00E-03
1934.71	9.71E-03
1934.79	1.00E-02
1934.88	1.10E-02
1934.96	1.10E-02
1935.04	1.18E-02
1935.13	1.20E-02
1935.21	1.30E-02
1935.29	1.50E-02
1935.38	1.59E-02
1935.46	1.80E-02
1935.54	1.90E-02
1935.63	2.11E-02
1935.71	2.22E-02
1935.79	2.30E-02
1935.88	2.40E-02
1935.96	2.40E-02
1936.04	2.50E-02
1936.13	2.61E-02
1936.21	2.72E-02
1936.29	2.93E-02
1936.38	3.24E-02
1936.46	3.49E-02
1936.54	3.73E-02
1936.63	3.94E-02
1936.71	4.15E-02
1936.79	4.30E-02
1936.88	4.40E-02
1936.96	4.50E-02
1937.04	4.65E-02
1937.13	4.86E-02
1937.21	5.14E-02
1937.29	5.41E-02
1937.38	5.83E-02
1937.46	6.24E-02
1937.54	6.66E-02
1937.63	7.04E-02
1937.71	7.37E-02
1937.79	7.58E-02
1937.88	7.79E-02
1937.96	7.90E-02
1938.04	8.08E-02
1938.13	8.39E-02
1938.21	8.79E-02
1938.29	9.31E-02
1938.38	9.87E-02
1938.46	0.10488
1938.54	0.11113
1938.63	0.11638
1938.71	0.12117
1938.79	0.12404
1938.88	0.12613
1938.96	0.12821
1939.04	0.13058
1939.13	0.13438
1939.21	0.14063
1939.29	0.14788
1939.38	0.1565
1939.46	0.16583
1939.54	0.17417
1939.63	0.1825
1939.71	0.18938
1939.79	0.19408
1939.88	0.1975
1939.96	0.20092
1940.04	0.20463
1940.13	0.21088
1940.21	0.21954
1940.29	0.22871
1940.38	0.24075
1940.46	0.25325
1940.54	0.26596
1940.63	0.2758
1940.71	0.28483
1940.79	0.29138
1940.88	0.29675
1940.96	0.30092
1941.04	0.30538
1941.13	0.31338
1941.21	0.32475
1941.29	0.33929
1941.38	0.3532
1941.46	0.37067
1941.54	0.38733
1941.63	0.40275
1941.71	0.41467
1941.79	0.42213
1941.88	0.42825
1941.96	0.43363
1942.04	0.44017
1942.13	0.44975
1942.21	0.46467
1942.29	0.48192
1942.38	0.50275
1942.46	0.52458
1942.54	0.54263
1942.63	0.561
1942.71	0.57575
1942.79	0.58617
1942.88	0.593
1942.96	0.59983
