1940.21	0.352	5.357
1940.29	0.354	5.357
1940.38	0.366	5.357
1940.46	0.395	5.357
1940.54	0.409	5.357
1940.63	0.417	5.357
1940.71	0.417	5.357
1940.79	0.424	5.357
1940.88	0.430	5.357
1940.96	0.440	5.357
1941.04	0.466	5.357
1941.13	0.481	5.357
1941.21	0.504	5.357
1941.29	0.505	5.357
1941.38	0.522	5.357
1941.46	0.561	5.357
1941.54	0.583	5.357
1941.63	0.590	5.357
1941.71	0.594	5.357
1941.79	0.604	5.357
1941.88	0.612	5.357
1941.96	0.627	5.357
1942.04	0.650	5.357
1942.13	0.665	5.357
1942.21	0.691	5.357
1942.29	0.692	5.357
1942.38	0.713	5.357
1942.46	0.759	5.357
1942.54	0.781	5.357
1942.63	0.791	5.357
1942.71	0.794	5.357
1942.79	0.805	5.357
1942.88	0.814	5.357
1942.96	0.830	5.357
1943.04	0.862	5.357
1943.13	0.887	5.357
1943.21	0.915	5.357
1943.29	0.918	5.357
1943.38	0.943	5.357
1943.46	1.001	5.357
1943.54	1.032	5.357
1943.63	1.047	5.357
1943.71	1.045	5.357
1943.79	1.059	5.357
1943.88	1.071	5.357
1943.96	1.091	5.357
1944.04	1.143	5.357
1944.13	1.173	5.357
1944.21	1.220	5.357
1944.29	1.222	5.357
1944.38	1.254	5.357
1944.46	1.333	5.357
1944.54	1.379	5.357
1944.63	1.393	5.357
1944.71	1.400	5.357
1944.79	1.421	5.357
1944.88	1.437	5.357
1944.96	1.466	5.357
1945.04	1.516	5.357
1945.13	1.558	5.357
1945.21	1.619	5.357
1945.29	1.622	5.357
1945.38	1.669	5.357
1945.46	1.769	5.357
1945.54	1.819	5.357
1945.63	1.843	5.357
1945.71	1.850	5.357
1945.79	1.874	5.357
1945.88	1.895	5.357
1945.96	1.929	5.357
1946.04	2.039	5.357
1946.13	2.165	5.357
1946.21	2.270	5.357
1946.29	2.288	5.357
1946.38	2.372	5.357
1946.46	2.557	5.357
1946.54	2.661	5.357
1946.63	2.716	5.357
1946.71	2.716	5.357
1946.79	2.762	5.357
1946.88	2.801	5.357
1946.96	2.868	5.357
1947.04	3.068	5.357
1947.13	3.198	5.357
1947.21	3.372	5.357
1947.29	3.385	5.357
1947.38	3.502	5.357
1947.46	3.785	5.357
1947.54	3.948	5.357
1947.63	4.001	5.357
1947.71	4.034	5.357
1947.79	4.107	5.357
1947.88	4.166	5.357
1947.96	4.269	5.357
1948.04	4.431	5.357
1948.13	4.525	5.357
1948.21	4.704	5.357
1948.29	4.710	5.357
1948.38	4.853	5.357
1948.46	5.162	5.357
1948.54	5.313	5.357
1948.63	5.381	5.357
1948.71	5.400	5.357
1948.79	5.475	5.357
1948.88	5.539	5.357
1948.96	5.645	5.357
1949.04	5.825	5.357
1949.13	5.917	5.357
1949.21	6.071	5.357
1949.29	6.077	5.357
1949.38	6.216	5.357
1949.46	6.550	5.357
1949.54	6.720	5.357
1949.63	6.802	5.357
1949.71	6.788	5.357
1949.79	6.865	5.357
1949.88	6.930	5.357
1949.96	7.047	5.357
1950.04	7.258	5.357
1950.13	7.339	5.357
1950.21	7.544	5.357
1950.29	7.533	5.357
1950.38	7.677	5.357
1950.46	8.050	5.357
1950.54	8.252	5.357
1950.63	8.303	5.357
1950.71	8.335	5.357
1950.79	8.427	5.357
1950.88	8.500	5.357
1950.96	8.632	5.357
1951.04	8.840	5.357
1951.13	8.928	5.357
1951.21	9.148	5.357
1951.29	9.143	5.357
1951.38	9.320	5.357
1951.46	9.719	5.357
1951.54	9.910	5.357
1951.63	9.989	5.357
1951.71	10.010	5.357
1951.79	10.103	5.357
1951.88	10.183	5.357
1951.96	10.315	5.357
1952.04	10.535	5.357
1952.13	10.630	5.357
1952.21	10.813	5.357
1952.29	10.813	5.357
1952.38	10.983	5.357
1952.46	11.400	5.357
1952.54	11.610	5.357
1952.63	11.709	5.357
1952.71	11.686	5.357
1952.79	11.779	5.357
1952.88	11.859	5.357
1952.96	12.001	5.357
1953.04	12.275	5.357
1953.13	12.382	5.357
1953.21	12.644	5.357
1953.29	12.626	5.357
1953.38	12.808	5.357
1953.46	13.290	5.357
1953.54	13.548	5.357
1953.63	13.613	5.357
1953.71	13.652	5.357
1953.79	13.771	5.357
1953.88	13.862	5.357
1953.96	14.029	5.357
1954.04	14.301	5.357
1954.13	14.436	5.357
1954.21	14.730	5.357
1954.29	14.723	5.357
1954.38	14.958	5.357
1954.46	15.487	5.357
1954.54	15.742	5.357
1954.63	15.850	5.357
1954.71	15.877	5.357
1954.79	16.002	5.357
1954.88	16.105	5.357
1954.96	16.280	5.357
1955.04	16.603	5.357
1955.13	16.789	5.357
1955.21	17.067	5.357
1955.29	17.075	5.357
1955.38	17.324	5.357
1955.46	17.928	5.357
1955.54	18.238	5.357
1955.63	18.387	5.357
1955.71	18.359	5.357
1955.79	18.495	5.357
1955.88	18.611	5.357
1955.96	18.818	5.357
1956.04	19.239	5.357
1956.13	19.420	5.357
1956.21	19.814	5.357
1956.29	19.793	5.357
1956.38	20.068	5.357
1956.46	20.784	5.357
1956.54	21.175	5.357
1956.63	21.277	5.357
1956.71	21.337	5.357
1956.79	21.514	5.357
1956.88	21.651	5.357
1956.96	21.900	5.357
1957.04	22.303	5.357
1957.13	22.509	5.357
1957.21	22.948	5.357
1957.29	22.939	5.357
1957.38	23.290	5.357
1957.46	24.079	5.357
1957.54	24.459	5.357
1957.63	24.623	5.357
1957.71	24.663	5.357
1957.79	24.847	5.357
1957.88	25.002	5.357
1957.96	25.262	5.357
1958.04	25.697	5.357
1958.13	25.888	5.357
1958.21	26.252	5.357
1958.29	26.250	5.357
1958.38	26.582	5.357
1958.46	27.415	5.357
1958.54	27.832	5.357
1958.63	28.028	5.357
1958.71	27.981	5.357
1958.79	28.166	5.357
1958.88	28.320	5.357
1958.96	28.601	5.357
1959.04	29.135	5.357
1959.13	29.333	5.357
1959.21	29.843	5.357
1959.29	29.800	5.357
1959.38	30.156	5.357
1959.46	31.103	5.357
1959.54	31.613	5.357
1959.63	31.738	5.357
1959.71	31.812	5.357
1959.79	32.041	5.357
1959.88	32.219	5.357
1959.96	32.545	5.357
1960.04	33.097	5.357
1960.13	33.445	5.357
1960.21	34.072	5.357
1960.29	34.067	5.357
1960.38	34.561	5.357
1960.46	35.667	5.357
1960.54	36.205	5.357
1960.63	36.442	5.357
1960.71	36.500	5.357
1960.79	36.760	5.357
1960.88	36.976	5.357
1960.96	37.341	5.357
1961.04	38.012	5.357
1961.13	38.396	5.357
1961.21	38.972	5.357
1961.29	38.987	5.357
1961.38	39.500	5.357
1961.46	40.754	5.357
1961.54	41.398	5.357
1961.63	41.708	5.357
1961.71	41.648	5.357
1961.79	41.930	5.357
1961.88	42.167	5.357
1961.96	42.593	5.357
1962.04	43.449	5.357
1962.13	43.803	5.357
1962.21	44.610	5.357
1962.29	44.558	5.357
1962.38	45.117	5.357
1962.46	46.587	5.357
1962.54	47.386	5.357
1962.63	47.591	5.357
1962.71	47.711	5.357
1962.79	48.070	5.357
1962.88	48.350	5.357
1962.96	48.858	5.357
1963.04	49.706	5.357
1963.13	50.209	5.357
1963.21	51.159	5.357
1963.29	51.149	5.357
1963.38	51.901	5.357
1963.46	53.584	5.357
1963.54	54.402	5.357
1963.63	54.758	5.357
1963.71	54.847	5.357
1963.79	55.242	5.357
1963.88	55.570	5.357
1963.96	56.126	5.357
1964.04	57.202	5.357
1964.13	57.886	5.357
1964.21	58.819	5.357
1964.29	58.858	5.357
1964.38	59.680	5.357
1964.46	61.671	5.357
1964.54	62.701	5.357
1964.63	63.203	5.357
1964.71	63.117	5.357
1964.79	63.568	5.357
1964.88	63.949	5.357
1964.96	64.629	5.357
1965.04	65.924	5.357
1965.13	66.427	5.357
1965.21	67.658	5.357
1965.29	67.571	5.357
1965.38	68.428	5.357
1965.46	70.690	5.357
1965.54	71.914	5.394
1965.63	72.222	5.417
1965.71	72.403	5.430
1965.79	72.955	5.472
1965.88	73.385	5.504
1965.96	74.167	5.563
1966.04	75.427	5.657
1966.13	76.016	5.701
1966.21	77.369	5.803
1966.29	77.324	5.641
1966.38	78.406	5.490
1966.46	80.868	6.065
1966.54	82.048	6.154
1966.63	82.547	6.191
1966.71	82.664	6.200
1966.79	83.234	6.243
1966.88	83.710	6.278
1966.96	84.517	6.339
1967.04	86.025	6.452
1967.13	86.898	6.517
1967.21	88.194	6.615
1967.29	88.225	6.467
1967.38	89.377	6.250
1967.46	92.202	6.915
1967.54	93.649	7.024
1967.63	94.348	7.053
1967.71	94.210	7.066
1967.79	94.845	7.113
1967.88	95.379	7.153
1967.96	96.338	7.225
1968.04	98.159	7.362
1968.13	98.850	7.414
1968.21	100.590	7.523
1968.29	100.450	7.414
1968.38	101.660	7.113
1968.46	104.860	7.864
1968.54	106.590	7.995
1968.63	107.020	8.027
1968.71	107.270	8.046
1968.79	108.050	8.104
1968.88	108.660	8.150
1968.96	109.770	8.233
1969.04	111.530	8.365
1969.13	112.340	8.426
1969.21	114.240	8.568
1969.29	114.170	8.438
1969.38	115.680	8.173
1969.46	119.160	8.937
1969.54	120.810	9.061
1969.63	121.520	9.114
1969.71	121.670	9.125
1969.79	122.480	9.186
1969.88	123.140	9.235
1969.96	124.280	9.321
1970.04	126.300	9.473
1970.13	127.350	9.551
1970.21	129.070	9.680
1970.29	129.080	9.651
1970.38	130.620	9.264
1970.46	134.460	10.085
1970.54	136.410	10.231
1970.63	137.350	10.262
1970.71	137.140	10.285
1970.79	137.990	10.349
1970.88	138.700	10.403
1970.96	140.000	10.500
1971.04	142.280	10.671
1971.13	143.010	10.726
1971.21	145.230	10.841
1971.29	144.990	10.874
1971.38	146.540	10.451
1971.46	150.720	11.304
1971.54	152.950	11.471
1971.63	153.470	11.510
1971.71	153.780	11.534
1971.79	154.780	11.608
1971.88	155.560	11.667
1971.96	156.970	11.773
1972.04	159.250	11.944
1972.13	160.140	12.010
1972.21	162.510	12.188
1972.29	162.360	12.177
1972.38	164.280	11.828
1972.46	168.720	12.654
1972.54	170.820	12.812
1972.63	171.690	12.877
1972.71	171.870	12.890
1972.79	172.890	12.967
1972.88	173.730	13.030
1972.96	175.150	13.137
1973.04	177.800	13.335
1973.13	179.210	13.441
1973.21	181.460	13.609
1973.29	181.460	13.609
1973.38	183.480	13.188
1973.46	188.480	14.136
1973.54	191.020	14.326
1973.63	192.250	14.371
1973.71	191.970	14.398
1973.79	193.070	14.481
1973.88	194.000	14.550
1973.96	195.680	14.676
1974.04	198.680	14.901
1974.13	199.670	14.975
1974.21	202.570	15.125
1974.29	202.240	15.168
1974.38	204.280	14.723
1974.46	209.770	15.733
1974.54	212.700	15.953
1974.63	213.390	16.004
1974.71	213.790	16.034
1974.79	215.100	16.132
1974.88	216.100	16.208
1974.96	217.970	16.348
1975.04	220.690	16.552
1975.13	220.830	16.562
1975.21	223.330	16.666
1975.29	222.950	16.721
1975.38	225.050	16.654
1975.46	230.140	17.261
1975.54	232.470	17.435
1975.63	233.340	17.500
1975.71	233.460	17.509
1975.79	234.570	17.593
1975.88	235.480	17.661
1975.96	237.100	17.782
1976.04	239.590	17.969
1976.13	240.180	18.014
1976.21	242.190	18.164
1976.29	241.970	18.147
1976.38	243.860	18.262
1976.46	248.900	18.668
1976.54	251.340	18.850
1976.63	252.430	18.853
1976.71	252.030	18.903
1976.79	253.080	18.981
1976.88	253.940	19.046
1976.96	255.570	19.167
1977.04	257.900	19.343
1977.13	258.160	19.362
1977.21	260.550	19.380
1977.29	259.990	19.499
1977.38	261.700	19.628
1977.46	266.640	19.998
1977.54	269.180	20.188
1977.63	269.650	20.223
1977.71	269.900	20.243
1977.79	271.020	20.327
1977.88	271.860	20.390
1977.96	273.470	20.510
1978.04	275.800	20.685
1978.13	275.560	20.667
1978.21	277.590	20.689
1978.29	277.070	20.780
1978.38	278.830	20.912
1978.46	283.270	21.245
1978.54	285.260	21.395
1978.63	285.930	21.445
1978.71	285.960	21.447
1978.79	286.880	21.516
1978.88	287.620	21.571
1978.96	288.950	21.671
1979.04	291.160	21.837
1979.13	291.730	21.880
1979.21	293.490	22.012
1979.29	293.210	21.991
1979.38	294.870	22.115
1979.46	299.420	22.456
1979.54	301.620	22.622
1979.63	302.610	22.644
1979.71	302.210	22.666
1979.79	303.120	22.734
1979.88	303.850	22.789
1979.96	305.270	22.895
1980.04	307.550	23.066
1980.13	307.900	23.093
1980.21	310.170	23.118
1980.29	309.590	23.219
1980.38	311.180	23.339
1980.46	315.860	23.690
1980.54	318.280	23.028
1980.63	318.740	22.646
1980.71	318.970	22.370
1980.79	320.000	19.915
1980.88	320.750	16.688
1980.96	322.230	13.399
1981.04	324.570	10.047
1981.12	331.460	6.629
1981.21	331.890	6.638
1981.29	332.050	6.641
1981.37	334.410	6.688
1981.46	334.990	6.700
1981.54	335.980	6.720
1981.62	339.020	6.781
1981.71	340.900	6.818
1981.79	345.210	6.904
1981.87	346.990	6.940
1981.96	346.940	6.939
1982.04	345.840	6.917
1982.12	346.640	6.933
1982.21	348.150	6.963
1982.29	350.210	7.004
1982.37	349.510	6.990
1982.46	352.340	7.047
1982.54	352.810	7.056
1982.62	355.030	7.101
1982.71	359.170	7.183
1982.79	362.330	7.247
1982.87	363.880	7.278
1982.96	364.360	7.287
1983.04	361.100	7.222
1983.12	361.610	7.232
1983.21	364.610	7.292
1983.29	365.630	7.313
1983.37	369.170	7.383
1983.46	368.430	7.369
1983.54	369.490	7.390
1983.62	371.940	7.439
1983.71	372.380	7.448
1983.79	376.580	7.532
1983.87	377.350	7.547
1983.96	379.710	7.594
1984.04	376.170	7.523
1984.12	377.980	7.560
1984.21	377.350	7.547
1984.29	379.870	7.597
1984.37	380.290	7.606
1984.46	381.490	7.630
1984.54	382.140	7.643
1984.62	382.850	7.657
1984.71	387.140	7.743
1984.79	392.870	7.858
1984.87	394.170	7.883
1984.96	395.270	7.905
1985.04	395.550	7.911
1985.12	394.610	7.892
1985.21	396.230	7.925
1985.29	396.010	7.920
1985.37	396.940	7.939
1985.46	398.140	7.963
1985.54	401.980	8.040
1985.62	405.450	8.109
1985.71	409.670	8.193
1985.79	409.830	8.197
1985.87	411.660	8.233
1985.96	411.950	8.239
1986.04	411.260	8.225
1986.12	412.930	8.259
1986.21	414.380	8.288
1986.29	417.570	8.351
1986.37	418.400	8.368
1986.46	419.730	8.395
1986.54	419.300	8.386
1986.62	421.520	8.430
1986.71	432.620	8.652
1986.79	435.040	8.701
1986.87	434.180	8.684
1986.96	436.430	8.729
1987.04	437.020	8.740
1987.12	434.910	8.698
1987.21	436.170	8.724
1987.29	438.610	8.772
1987.37	441.130	8.823
1987.46	439.580	8.792
1987.54	440.210	8.804
1987.62	439.030	8.781
1987.71	444.340	8.887
1987.79	453.100	9.062
1987.87	454.190	9.084
1987.96	454.680	9.094
1988.04	456.840	9.137
1988.12	456.980	9.140
1988.21	455.780	9.116
1988.29	459.890	9.198
1988.37	460.970	9.219
1988.46	463.780	9.276
1988.54	464.360	9.287
1988.62	467.230	9.345
1988.71	469.930	9.399
1988.79	473.170	9.463
1988.87	475.010	9.500
1988.96	475.640	9.513
1989.04	474.840	9.497
1989.12	476.320	9.526
1989.21	475.470	9.509
1989.29	480.990	9.620
1989.37	482.030	9.641
1989.46	482.820	9.656
1989.54	482.780	9.656
1989.62	483.800	9.676
1989.71	488.070	9.762
1989.79	487.310	9.746
1989.87	489.140	9.783
1989.96	490.360	9.807
1990.04	490.170	9.803
1990.12	490.330	9.807
1990.21	490.060	9.801
1990.29	490.890	9.818
1990.37	495.020	9.900
1990.46	494.950	9.899
1990.54	493.820	9.876
1990.62	495.800	9.916
1990.71	498.540	9.971
1990.79	500.380	10.008
1990.87	502.410	10.048
1990.96	502.500	10.050
1991.04	504.130	10.083
1991.12	506.010	10.120
1991.21	504.100	10.082
1991.29	503.550	10.071
1991.37	502.880	10.058
1991.46	503.930	10.079
1991.54	504.430	10.089
1991.62	504.370	10.087
1991.71	506.030	10.121
1991.79	507.050	10.141
1991.87	507.660	10.153
1991.96	510.840	10.217
1992.04	514.270	10.285
1992.12	512.200	10.244
1992.21	511.780	10.236
1992.29	513.130	10.263
1992.37	513.630	10.273
1992.46	515.190	10.304
1992.54	515.270	10.305
1992.62	516.010	10.320
1992.71	517.340	10.347
1992.79	519.820	10.396
1992.87	519.230	10.384
1992.96	518.610	10.372
1993.04	519.460	10.389
1993.12	517.970	10.359
1993.21	518.750	10.375
1993.29	519.460	10.389
1993.37	520.770	10.415
1993.46	520.310	10.406
1993.54	520.860	10.417
1993.62	521.670	10.433
1993.71	522.830	10.457
1993.79	523.480	10.470
1993.87	522.730	10.455
1993.96	522.190	10.444
1994.04	523.540	10.471
1994.12	523.720	10.474
1994.21	526.160	10.523
1994.29	526.940	10.539
1994.37	527.110	10.542
1994.46	525.900	10.518
1994.54	527.000	10.540
1994.62	527.540	10.551
1994.71	528.990	10.580
1994.79	530.700	10.614
1994.87	531.410	10.628
1994.96	531.030	10.621
1995.04	530.770	10.615
1995.12	530.680	10.614
1995.21	531.110	10.622
1995.29	531.320	10.626
1995.37	531.060	10.621
1995.46	531.140	10.623
1995.54	531.400	10.628
1995.62	532.070	10.641
1995.71	532.840	10.657
1995.79	534.350	10.687
1995.87	534.980	10.700
1995.96	534.830	10.697
1996.04	534.710	10.694
1996.12	534.960	2.675
1996.21	534.760	2.674
1996.29	534.870	2.674
1996.37	535.390	2.677
1996.46	535.800	2.679
1996.54	536.150	2.681
1996.62	536.690	2.684
1996.71	537.580	2.688
1996.79	538.210	2.691
1996.87	538.620	2.693
1996.96	538.460	2.692
1997.04	538.500	2.693
1997.12	537.980	2.690
1997.21	537.970	2.690
1997.29	538.090	2.690
1997.37	538.490	2.692
1997.46	538.530	2.693
1997.54	538.880	2.694
1997.62	539.260	2.696
1997.71	539.600	2.698
1997.79	540.480	2.702
1997.87	541.050	2.705
1997.96	541.200	2.706
1998.04	540.980	2.705
1998.12	540.800	2.704
1998.21	540.710	2.704
1998.29	541.020	2.705
1998.37	541.180	2.706
1998.46	541.090	2.706
1998.54	540.960	2.705
1998.62	540.890	2.704
1998.71	541.600	2.708
1998.79	542.210	2.711
1998.87	542.720	2.714
1998.96	542.670	2.713
1999.04	542.800	2.714
1999.12	542.540	2.713
1999.21	542.550	2.713
1999.29	542.540	2.713
1999.37	542.220	2.711
1999.46	542.100	2.711
1999.54	541.840	2.709
1999.62	542.070	2.710
1999.71	542.850	2.714
1999.79	543.880	2.719
1999.87	544.270	2.721
1999.96	544.350	2.722
2000.04	544.270	2.721
2000.12	544.340	2.722
2000.21	544.410	2.722
2000.29	544.820	2.724
2000.37	544.850	2.724
2000.46	544.900	2.725
2000.54	544.980	2.725
2000.62	545.010	2.725
2000.71	545.450	2.727
2000.79	545.950	2.730
2000.87	546.230	2.731
2000.96	546.230	2.731
2001.04	546.480	2.732
2001.12	546.170	2.731
2001.21	545.920	2.730
2001.29	545.610	2.728
2001.37	545.520	2.728
2001.46	545.220	2.726
2001.54	544.870	2.724
2001.62	544.670	2.723
2001.71	545.120	2.726
2001.79	545.870	2.729
2001.87	545.970	2.730
2001.96	546.120	2.731
2002.04	546.020	2.730
2002.12	545.890	2.729
2002.21	545.870	2.729
2002.29	545.640	2.728
2002.37	545.390	2.727
2002.46	545.210	2.726
2002.54	544.940	2.725
2002.62	544.900	2.725
2002.71	545.370	2.727
2002.79	545.890	2.730
2002.87	546.010	2.730
2002.96	546.060	2.730
2003.04	545.990	2.730
2003.12	545.920	2.730
2003.21	545.750	2.729
2003.29	545.810	2.729
2003.37	545.500	2.728
2003.46	545.130	2.726
2003.54	544.810	2.724
2003.62	544.440	2.722
2003.71	544.820	2.724
2003.79	545.120	2.726
2003.87	545.300	2.727
2003.96	545.560	2.728
2004.04	545.350	2.727
2004.12	545.270	2.726
2004.21	545.170	2.726
2004.29	544.770	2.724
2004.37	544.470	2.722
2004.46	544.080	2.720
2004.54	543.520	2.718
2004.62	543.350	2.717
2004.71	543.270	2.716
2004.79	543.690	2.719
2004.87	544.180	2.721
2004.96	544.550	2.723
2005.04	544.380	2.722
2005.12	544.480	2.722
2005.21	544.540	2.723
2005.29	545.140	2.726
2005.37	544.800	2.724
2005.46	544.250	2.721
2005.54	543.730	2.719
2005.62	543.230	2.716
2005.71	543.190	2.716
2005.79	543.350	2.717
2005.87	543.370	2.717
2005.96	543.690	2.718
2006.04	543.720	2.719
2006.12	543.740	2.719
2006.21	543.160	2.716
2006.29	542.730	2.714
2006.37	542.360	2.712
2006.46	541.760	2.709
2006.54	541.460	2.707
2006.62	540.880	2.704
2006.71	540.830	2.704
2006.79	541.290	2.707
2006.87	541.270	2.706
2006.96	541.560	2.708
2007.04	541.430	2.707
2007.12	541.230	2.706
2007.21	541.010	2.705
2007.29	540.930	2.705
2007.37	540.410	2.702
2007.46	539.800	2.699
2007.54	539.170	2.696
2007.62	538.860	2.694
2007.71	538.750	2.694
2007.79	539.010	2.695
2007.87	539.240	2.696
2007.96	539.110	2.696
2008.04	539.080	2.695
2008.12	538.920	2.695
2008.21	538.490	2.692
2008.29	538.210	2.691
2008.37	537.830	2.689
2008.46	537.280	2.686
2008.54	536.850	2.684
2008.62	536.400	2.682
2008.71	536.390	2.682
2008.79	536.590	2.683
2008.87	536.750	2.684
2008.96	536.730	2.684
2009.04	536.590	2.683
2009.12	536.200	2.681
2009.21	535.670	2.678
