"CFC-11 SH scenario from Patricia Martinerie SIO05 scale 31/8/11"
868	
1500	0
1937.04	0
1937.13	0
1937.21	0
1937.29	0
1937.38	0
1937.46	0
1937.54	0
1937.63	0
1937.71	0
1937.79	0
1937.88	0
1937.96	0
1938.04	0
1938.13	0
1938.21	0
1938.29	4.17E-05
1938.38	1.00E-03
1938.46	1.00E-03
1938.54	1.04E-03
1938.63	2.00E-03
1938.71	2.00E-03
1938.79	2.00E-03
1938.88	2.13E-03
1938.96	3.00E-03
1939.04	3.00E-03
1939.13	3.00E-03
1939.21	3.21E-03
1939.29	4.00E-03
1939.38	4.38E-03
1939.46	5.00E-03
1939.54	5.29E-03
1939.63	6.00E-03
1939.71	6.00E-03
1939.79	6.54E-03
1939.88	7.00E-03
1939.96	7.00E-03
1940.04	7.00E-03
1940.13	7.00E-03
1940.21	8.00E-03
1940.29	8.00E-03
1940.38	8.63E-03
1940.46	9.00E-03
1940.54	1.00E-02
1940.63	1.00E-02
1940.71	1.07E-02
1940.79	1.10E-02
1940.88	1.10E-02
1940.96	1.10E-02
1941.04	1.10E-02
1941.13	1.19E-02
1941.21	1.20E-02
1941.29	1.20E-02
1941.38	1.30E-02
1941.46	1.30E-02
1941.54	1.40E-02
1941.63	1.41E-02
1941.71	1.50E-02
1941.79	1.50E-02
1941.88	1.50E-02
1941.96	1.50E-02
1942.04	1.50E-02
1942.13	1.60E-02
1942.21	1.60E-02
1942.29	1.63E-02
1942.38	1.70E-02
1942.46	1.75E-02
1942.54	1.80E-02
1942.63	1.84E-02
1942.71	1.90E-02
1942.79	1.90E-02
1942.88	1.90E-02
1942.96	1.90E-02
1943.04	1.95E-02
1943.13	2.00E-02
1943.21	2.00E-02
1943.29	2.10E-02
1943.38	2.16E-02
1943.46	2.27E-02
1943.54	2.30E-02
1943.63	2.40E-02
1943.71	2.50E-02
1943.79	2.50E-02
1943.88	2.59E-02
1943.96	2.60E-02
1944.04	2.60E-02
1944.13	2.69E-02
1944.21	2.70E-02
1944.29	2.80E-02
1944.38	2.90E-02
1944.46	3.00E-02
1944.54	3.10E-02
1944.63	3.21E-02
1944.71	3.30E-02
1944.79	3.30E-02
1944.88	3.40E-02
1944.96	3.40E-02
1945.04	3.40E-02
1945.13	3.50E-02
1945.21	3.60E-02
1945.29	3.70E-02
1945.38	3.80E-02
1945.46	3.95E-02
1945.54	4.10E-02
1945.63	4.20E-02
1945.71	4.30E-02
1945.79	4.35E-02
1945.88	4.40E-02
1945.96	4.45E-02
1946.04	4.50E-02
1946.13	4.60E-02
1946.21	4.77E-02
1946.29	4.95E-02
1946.38	5.16E-02
1946.46	5.44E-02
1946.54	5.68E-02
1946.63	5.87E-02
1946.71	6.07E-02
1946.79	6.20E-02
1946.88	6.30E-02
1946.96	6.40E-02
1947.04	6.58E-02
1947.13	6.78E-02
1947.21	7.09E-02
1947.29	7.51E-02
1947.38	7.97E-02
1947.46	8.49E-02
1947.54	9.01E-02
1947.63	9.63E-02
1947.71	0.10017
1947.79	0.10304
1947.88	0.10513
1947.96	0.10721
1948.04	0.10929
1948.13	0.11325
1948.21	0.11883
1948.29	0.12646
1948.38	0.13588
1948.46	0.14629
1948.54	0.15546
1948.63	0.1655
1948.71	0.17238
1948.79	0.17808
1948.88	0.182
1948.96	0.18492
1949.04	0.18963
1949.13	0.19713
1949.21	0.20825
1949.29	0.21979
1949.38	0.23563
1949.46	0.25267
1949.54	0.27033
1949.63	0.2849
1949.71	0.29725
1949.79	0.30717
1949.88	0.31363
1949.96	0.31988
1950.04	0.32617
1950.13	0.33813
1950.21	0.35467
1950.29	0.3755
1950.38	0.3978
1950.46	0.42346
1950.54	0.4495
1950.63	0.47325
1950.71	0.49117
1950.79	0.50317
1950.88	0.5115
1950.96	0.52004
1951.04	0.53075
1951.13	0.54525
1951.21	0.56871
1951.29	0.59767
1951.38	0.63275
1951.46	0.67025
1951.54	0.70267
1951.63	0.73488
1951.71	0.76104
1951.79	0.77979
1951.88	0.7915
1951.96	0.80275
1952.04	0.81733
1952.13	0.84075
1952.21	0.87475
1952.29	0.91192
1952.38	0.96063
1952.46	1.0134
1952.54	1.0658
1952.63	1.107
1952.71	1.1443
1952.79	1.1727
1952.88	1.191
1952.96	1.2096
1953.04	1.2285
1953.13	1.2606
1953.21	1.31
1953.29	1.3683
1953.38	1.4296
1953.46	1.5006
1953.54	1.5743
1953.63	1.6383
1953.71	1.6882
1953.79	1.7205
1953.88	1.7443
1953.96	1.7665
1954.04	1.794
1954.13	1.8325
1954.21	1.8941
1954.29	1.97
1954.38	2.0593
1954.46	2.1531
1954.54	2.234
1954.63	2.3128
1954.71	2.3759
1954.79	2.4212
1954.88	2.4495
1954.96	2.4764
1955.04	2.5108
1955.13	2.565
1955.21	2.6433
1955.29	2.7255
1955.38	2.8344
1955.46	2.949
1955.54	3.0612
1955.63	3.1484
1955.71	3.2251
1955.79	3.284
1955.88	3.322
1955.96	3.3583
1956.04	3.3962
1956.13	3.4613
1956.21	3.5599
1956.29	3.6747
1956.38	3.7963
1956.46	3.9353
1956.54	4.0766
1956.63	4.1993
1956.71	4.2932
1956.79	4.3549
1956.88	4.3984
1956.96	4.4398
1957.04	4.491
1957.13	4.5623
1957.21	4.6757
1957.29	4.8136
1957.38	4.9748
1957.46	5.1417
1957.54	5.2827
1957.63	5.4198
1957.71	5.5292
1957.79	5.6057
1957.88	5.653
1957.96	5.698
1958.04	5.7537
1958.13	5.8395
1958.21	5.9643
1958.29	6.0901
1958.38	6.2516
1958.46	6.4155
1958.54	6.572
1958.63	6.6892
1958.71	6.7909
1958.79	6.8668
1958.88	6.9135
1958.96	6.9571
1959.04	7.0026
1959.13	7.0813
1959.21	7.2015
1959.29	7.3381
1959.38	7.4792
1959.46	7.6359
1959.54	7.7918
1959.63	7.9226
1959.71	8.0213
1959.79	8.0839
1959.88	8.1254
1959.96	8.1658
1960.04	8.2176
1960.13	8.2939
1960.21	8.4194
1960.29	8.5755
1960.38	8.7603
1960.46	8.9541
1960.54	9.1208
1960.63	9.2839
1960.71	9.4133
1960.79	9.5044
1960.88	9.5595
1960.96	9.6123
1961.04	9.6817
1961.13	9.7955
1961.21	9.9643
