1940.21	0.347	5.357
1940.29	0.349	5.357
1940.38	0.361	5.357
1940.46	0.389	5.357
1940.54	0.403	5.357
1940.63	0.411	5.357
1940.71	0.411	5.357
1940.79	0.418	5.357
1940.88	0.424	5.357
1940.96	0.434	5.357
1941.04	0.459	5.357
1941.13	0.474	5.357
1941.21	0.497	5.357
1941.29	0.498	5.357
1941.38	0.515	5.357
1941.46	0.553	5.357
1941.54	0.575	5.357
1941.63	0.582	5.357
1941.71	0.586	5.357
1941.79	0.596	5.357
1941.88	0.603	5.357
1941.96	0.618	5.357
1942.04	0.641	5.357
1942.13	0.656	5.357
1942.21	0.681	5.357
1942.29	0.682	5.357
1942.38	0.703	5.357
1942.46	0.748	5.357
1942.54	0.770	5.357
1942.63	0.780	5.357
1942.71	0.783	5.357
1942.79	0.794	5.357
1942.88	0.803	5.357
1942.96	0.818	5.357
1943.04	0.850	5.357
1943.13	0.875	5.357
1943.21	0.902	5.357
1943.29	0.905	5.357
1943.38	0.930	5.357
1943.46	0.987	5.357
1943.54	1.018	5.357
1943.63	1.032	5.357
1943.71	1.030	5.357
1943.79	1.044	5.357
1943.88	1.056	5.357
1943.96	1.076	5.357
1944.04	1.127	5.357
1944.13	1.157	5.357
1944.21	1.203	5.357
1944.29	1.205	5.357
1944.38	1.236	5.357
1944.46	1.314	5.357
1944.54	1.360	5.357
1944.63	1.373	5.357
1944.71	1.380	5.357
1944.79	1.401	5.357
1944.88	1.417	5.357
1944.96	1.445	5.357
1945.04	1.495	5.357
1945.13	1.536	5.357
1945.21	1.596	5.357
1945.29	1.599	5.357
1945.38	1.646	5.357
1945.46	1.744	5.357
1945.54	1.794	5.357
1945.63	1.817	5.357
1945.71	1.824	5.357
1945.79	1.848	5.357
1945.88	1.868	5.357
1945.96	1.902	5.357
1946.04	2.010	5.357
1946.13	2.135	5.357
1946.21	2.238	5.357
1946.29	2.256	5.357
1946.38	2.339	5.357
1946.46	2.521	5.357
1946.54	2.624	5.357
1946.63	2.678	5.357
1946.71	2.678	5.357
1946.79	2.723	5.357
1946.88	2.762	5.357
1946.96	2.828	5.357
1947.04	3.025	5.357
1947.13	3.153	5.357
1947.21	3.325	5.357
1947.29	3.338	5.357
1947.38	3.453	5.357
1947.46	3.732	5.357
1947.54	3.893	5.357
1947.63	3.945	5.357
1947.71	3.978	5.357
1947.79	4.050	5.357
1947.88	4.108	5.357
1947.96	4.209	5.357
1948.04	4.369	5.357
1948.13	4.462	5.357
1948.21	4.638	5.357
1948.29	4.644	5.357
1948.38	4.785	5.357
1948.46	5.090	5.357
1948.54	5.239	5.357
1948.63	5.306	5.357
1948.71	5.324	5.357
1948.79	5.398	5.357
1948.88	5.461	5.357
1948.96	5.566	5.357
1949.04	5.743	5.357
1949.13	5.834	5.357
1949.21	5.986	5.357
1949.29	5.992	5.357
1949.38	6.129	5.357
1949.46	6.458	5.357
1949.54	6.626	5.357
1949.63	6.707	5.357
1949.71	6.693	5.357
1949.79	6.769	5.357
1949.88	6.833	5.357
1949.96	6.948	5.357
1950.04	7.156	5.357
1950.13	7.236	5.357
1950.21	7.438	5.357
1950.29	7.428	5.357
1950.38	7.570	5.357
1950.46	7.937	5.357
1950.54	8.136	5.357
1950.63	8.187	5.357
1950.71	8.218	5.357
1950.79	8.309	5.357
1950.88	8.381	5.357
1950.96	8.511	5.357
1951.04	8.716	5.357
1951.13	8.803	5.357
1951.21	9.020	5.357
1951.29	9.015	5.357
1951.38	9.190	5.357
1951.46	9.583	5.357
1951.54	9.771	5.357
1951.63	9.849	5.357
1951.71	9.870	5.357
1951.79	9.962	5.357
1951.88	10.040	5.357
1951.96	10.171	5.357
1952.04	10.388	5.357
1952.13	10.481	5.357
1952.21	10.662	5.357
1952.29	10.662	5.357
1952.38	10.829	5.357
1952.46	11.240	5.357
1952.54	11.447	5.357
1952.63	11.545	5.357
1952.71	11.522	5.357
1952.79	11.614	5.357
1952.88	11.693	5.357
1952.96	11.833	5.357
1953.04	12.103	5.357
1953.13	12.209	5.357
1953.21	12.467	5.357
1953.29	12.449	5.357
1953.38	12.629	5.357
1953.46	13.104	5.357
1953.54	13.358	5.357
1953.63	13.422	5.357
1953.71	13.461	5.357
1953.79	13.578	5.357
1953.88	13.668	5.357
1953.96	13.833	5.357
1954.04	14.101	5.357
1954.13	14.234	5.357
1954.21	14.524	5.357
1954.29	14.517	5.357
1954.38	14.749	5.357
1954.46	15.270	5.357
1954.54	15.522	5.357
1954.63	15.628	5.357
1954.71	15.655	5.357
1954.79	15.778	5.357
1954.88	15.880	5.357
1954.96	16.052	5.357
1955.04	16.371	5.357
1955.13	16.554	5.357
1955.21	16.828	5.357
1955.29	16.836	5.357
1955.38	17.081	5.357
1955.46	17.677	5.357
1955.54	17.983	5.357
1955.63	18.130	5.357
1955.71	18.102	5.357
1955.79	18.236	5.357
1955.88	18.350	5.357
1955.96	18.555	5.357
1956.04	18.970	5.357
1956.13	19.148	5.357
1956.21	19.537	5.357
1956.29	19.516	5.357
1956.38	19.787	5.357
1956.46	20.493	5.357
1956.54	20.879	5.357
1956.63	20.979	5.357
1956.71	21.038	5.357
1956.79	21.213	5.357
1956.88	21.348	5.357
1956.96	21.593	5.357
1957.04	21.991	5.357
1957.13	22.194	5.357
1957.21	22.627	5.357
1957.29	22.618	5.357
1957.38	22.964	5.357
1957.46	23.742	5.357
1957.54	24.117	5.357
1957.63	24.278	5.357
1957.71	24.318	5.357
1957.79	24.499	5.357
1957.88	24.652	5.357
1957.96	24.908	5.357
1958.04	25.337	5.357
1958.13	25.526	5.357
1958.21	25.884	5.357
1958.29	25.883	5.357
1958.38	26.210	5.357
1958.46	27.031	5.357
1958.54	27.442	5.357
1958.63	27.636	5.357
1958.71	27.589	5.357
1958.79	27.772	5.357
1958.88	27.924	5.357
1958.96	28.201	5.357
1959.04	28.727	5.357
1959.13	28.922	5.357
1959.21	29.425	5.357
1959.29	29.383	5.357
1959.38	29.734	5.357
1959.46	30.668	5.357
1959.54	31.170	5.357
1959.63	31.294	5.357
1959.71	31.367	5.357
1959.79	31.592	5.357
1959.88	31.768	5.357
1959.96	32.089	5.357
1960.04	32.634	5.357
1960.13	32.977	5.357
1960.21	33.595	5.357
1960.29	33.590	5.357
1960.38	34.077	5.357
1960.46	35.168	5.357
1960.54	35.698	5.357
1960.63	35.932	5.357
1960.71	35.989	5.357
1960.79	36.245	5.357
1960.88	36.458	5.357
1960.96	36.818	5.357
1961.04	37.480	5.357
1961.13	37.858	5.357
1961.21	38.426	5.357
1961.29	38.441	5.357
1961.38	38.947	5.357
1961.46	40.183	5.357
1961.54	40.818	5.357
1961.63	41.124	5.357
1961.71	41.065	5.357
1961.79	41.343	5.357
1961.88	41.577	5.357
1961.96	41.997	5.357
1962.04	42.841	5.357
1962.13	43.190	5.357
1962.21	43.985	5.357
1962.29	43.934	5.357
1962.38	44.485	5.357
1962.46	45.935	5.357
1962.54	46.723	5.357
1962.63	46.925	5.357
1962.71	47.043	5.357
1962.79	47.397	5.357
1962.88	47.673	5.357
1962.96	48.174	5.357
1963.04	49.010	5.357
1963.13	49.506	5.357
1963.21	50.443	5.357
1963.29	50.433	5.357
1963.38	51.174	5.357
1963.46	52.834	5.357
1963.54	53.640	5.357
1963.63	53.991	5.357
1963.71	54.079	5.357
1963.79	54.469	5.357
1963.88	54.792	5.357
1963.96	55.340	5.357
1964.04	56.401	5.357
1964.13	57.076	5.357
1964.21	57.996	5.357
1964.29	58.034	5.357
1964.38	58.844	5.357
1964.46	60.808	5.357
1964.54	61.823	5.357
1964.63	62.318	5.357
1964.71	62.233	5.357
1964.79	62.678	5.357
1964.88	63.054	5.357
1964.96	63.724	5.357
1965.04	65.001	5.357
1965.13	65.497	5.357
1965.21	66.711	5.357
1965.29	66.625	5.357
1965.38	67.470	5.357
1965.46	69.700	5.357
1965.54	70.907	5.394
1965.63	71.211	5.417
1965.71	71.389	5.430
1965.79	71.934	5.472
1965.88	72.358	5.504
1965.96	73.129	5.563
1966.04	74.371	5.657
1966.13	74.952	5.701
1966.21	76.286	5.803
1966.29	76.241	5.641
1966.38	77.308	5.490
1966.46	79.736	6.065
1966.54	80.899	6.154
1966.63	81.391	6.191
1966.71	81.507	6.200
1966.79	82.069	6.243
1966.88	82.538	6.278
1966.96	83.334	6.339
1967.04	84.821	6.452
1967.13	85.681	6.517
1967.21	86.959	6.615
1967.29	86.990	6.467
1967.38	88.126	6.250
1967.46	90.911	6.915
1967.54	92.338	7.024
1967.63	93.027	7.053
1967.71	92.891	7.066
1967.79	93.517	7.113
1967.88	94.044	7.153
1967.96	94.989	7.225
1968.04	96.785	7.362
1968.13	97.466	7.414
1968.21	99.182	7.523
1968.29	99.044	7.414
1968.38	100.237	7.113
1968.46	103.392	7.864
1968.54	105.098	7.995
1968.63	105.522	8.027
1968.71	105.768	8.046
1968.79	106.537	8.104
1968.88	107.139	8.150
1968.96	108.233	8.233
1969.04	109.969	8.365
1969.13	110.767	8.426
1969.21	112.641	8.568
1969.29	112.572	8.438
1969.38	114.060	8.173
1969.46	117.492	8.937
1969.54	119.119	9.061
1969.63	119.819	9.114
1969.71	119.967	9.125
1969.79	120.765	9.186
1969.88	121.416	9.235
1969.96	122.540	9.321
1970.04	124.532	9.473
1970.13	125.567	9.551
1970.21	127.263	9.680
1970.29	127.273	9.651
1970.38	128.791	9.264
1970.46	132.578	10.085
1970.54	134.500	10.231
1970.63	135.427	10.262
1970.71	135.220	10.285
1970.79	136.058	10.349
1970.88	136.758	10.403
1970.96	138.040	10.500
1971.04	140.288	10.671
1971.13	141.008	10.726
1971.21	143.197	10.841
1971.29	142.960	10.874
1971.38	144.488	10.451
1971.46	148.610	11.304
1971.54	150.809	11.471
1971.63	151.321	11.510
1971.71	151.627	11.534
1971.79	152.613	11.608
1971.88	153.382	11.667
1971.96	154.772	11.773
1972.04	157.021	11.944
1972.13	157.898	12.010
1972.21	160.235	12.188
1972.29	160.087	12.177
1972.38	161.980	11.828
1972.46	166.358	12.654
1972.54	168.429	12.812
1972.63	169.286	12.877
1972.71	169.464	12.890
1972.79	170.470	12.967
1972.88	171.298	13.030
1972.96	172.698	13.137
1973.04	175.311	13.335
1973.13	176.701	13.441
1973.21	178.920	13.609
1973.29	178.920	13.609
1973.38	180.911	13.188
1973.46	185.841	14.136
1973.54	188.346	14.326
1973.63	189.559	14.371
1973.71	189.282	14.398
1973.79	190.367	14.481
1973.88	191.284	14.550
1973.96	192.940	14.676
1974.04	195.898	14.901
1974.13	196.875	14.975
1974.21	199.734	15.125
1974.29	199.409	15.168
1974.38	201.420	14.723
1974.46	206.833	15.733
1974.54	209.722	15.953
1974.63	210.403	16.004
1974.71	210.797	16.034
1974.79	212.089	16.132
1974.88	213.075	16.208
1974.96	214.918	16.348
1975.04	217.600	16.552
1975.13	217.738	16.562
1975.21	220.203	16.666
1975.29	219.829	16.721
1975.38	221.899	16.654
1975.46	226.918	17.261
1975.54	229.215	17.435
1975.63	230.073	17.500
1975.71	230.192	17.509
1975.79	231.286	17.593
1975.88	232.183	17.661
1975.96	233.781	17.782
1976.04	236.236	17.969
1976.13	236.817	18.014
1976.21	238.799	18.164
1976.29	238.582	18.147
1976.38	240.446	18.262
1976.46	245.415	18.668
1976.54	247.821	18.850
1976.63	248.896	18.853
1976.71	248.502	18.903
1976.79	249.537	18.981
1976.88	250.385	19.046
1976.96	251.992	19.167
1977.04	254.289	19.343
1977.13	254.546	19.362
1977.21	256.902	19.380
1977.29	256.350	19.499
1977.38	258.036	19.628
1977.46	262.907	19.998
1977.54	265.411	20.188
1977.63	265.875	20.223
1977.71	266.121	20.243
1977.79	267.226	20.327
1977.88	268.054	20.390
1977.96	269.641	20.510
1978.04	271.939	20.685
1978.13	271.702	20.667
1978.21	273.704	20.689
1978.29	273.191	20.780
1978.38	274.926	20.912
1978.46	279.304	21.245
1978.54	281.266	21.395
1978.63	281.927	21.445
1978.71	281.957	21.447
1978.79	282.864	21.516
1978.88	283.593	21.571
1978.96	284.905	21.671
1979.04	287.084	21.837
1979.13	287.646	21.880
1979.21	289.381	22.012
1979.29	289.105	21.991
1979.38	290.742	22.115
1979.46	295.228	22.456
1979.54	297.397	22.622
1979.63	298.373	22.644
1979.71	297.979	22.666
1979.79	298.876	22.734
1979.88	299.596	22.789
1979.96	300.996	22.895
1980.04	303.244	23.066
1980.13	303.589	23.093
1980.21	305.828	23.118
1980.29	305.256	23.219
1980.38	306.823	23.339
1980.46	311.438	23.690
1980.54	313.824	23.028
1980.63	314.278	22.646
1980.71	314.504	22.370
1980.79	315.520	19.915
1980.88	316.260	16.688
1980.96	317.719	13.399
1981.04	320.026	10.047
1981.12	326.820	6.629
1981.21	327.244	6.638
1981.29	327.401	6.641
1981.37	329.728	6.688
1981.46	330.300	6.700
1981.54	331.276	6.720
1981.62	334.274	6.781
1981.71	336.127	6.818
1981.79	340.377	6.904
1981.87	342.132	6.940
1981.96	342.083	6.939
1982.04	340.998	6.917
1982.12	341.787	6.933
1982.21	343.276	6.963
1982.29	345.307	7.004
1982.37	344.617	6.990
1982.46	347.407	7.047
1982.54	347.871	7.056
1982.62	350.060	7.101
1982.71	354.142	7.183
1982.79	357.257	7.247
1982.87	358.786	7.278
1982.96	359.259	7.287
1983.04	356.045	7.222
1983.12	356.547	7.232
1983.21	359.505	7.292
1983.29	360.511	7.313
1983.37	364.002	7.383
1983.46	363.272	7.369
1983.54	364.317	7.390
1983.62	366.733	7.439
1983.71	367.167	7.448
1983.79	371.308	7.532
1983.87	372.067	7.547
1983.96	374.394	7.594
1984.04	370.904	7.523
1984.12	372.688	7.560
1984.21	372.067	7.547
1984.29	374.552	7.597
1984.37	374.966	7.606
1984.46	376.149	7.630
1984.54	376.790	7.643
1984.62	377.490	7.657
1984.71	381.720	7.743
1984.79	387.370	7.858
1984.87	388.652	7.883
1984.96	389.736	7.905
1985.04	390.012	7.911
1985.12	389.085	7.892
1985.21	390.683	7.925
1985.29	390.466	7.920
1985.37	391.383	7.939
1985.46	392.566	7.963
1985.54	396.352	8.040
1985.62	399.774	8.109
1985.71	403.935	8.193
1985.79	404.092	8.197
1985.87	405.897	8.233
1985.96	406.183	8.239
1986.04	405.502	8.225
1986.12	407.149	8.259
1986.21	408.579	8.288
1986.29	411.724	8.351
1986.37	412.542	8.368
1986.46	413.854	8.395
1986.54	413.430	8.386
1986.62	415.619	8.430
1986.71	426.563	8.652
1986.79	428.949	8.701
1986.87	428.101	8.684
1986.96	430.320	8.729
1987.04	430.902	8.740
1987.12	428.821	8.698
1987.21	430.064	8.724
1987.29	432.469	8.772
1987.37	434.954	8.823
1987.46	433.426	8.792
1987.54	434.047	8.804
1987.62	432.884	8.781
1987.71	438.119	8.887
1987.79	446.757	9.062
1987.87	447.831	9.084
1987.96	448.314	9.094
1988.04	450.444	9.137
1988.12	450.582	9.140
1988.21	449.399	9.116
1988.29	453.452	9.198
1988.37	454.516	9.219
1988.46	457.287	9.276
1988.54	457.859	9.287
1988.62	460.689	9.345
1988.71	463.351	9.399
1988.79	466.546	9.463
1988.87	468.360	9.500
1988.96	468.981	9.513
1989.04	468.192	9.497
1989.12	469.652	9.526
1989.21	468.813	9.509
1989.29	474.256	9.620
1989.37	475.282	9.641
1989.46	476.061	9.656
1989.54	476.021	9.656
1989.62	477.027	9.676
1989.71	481.237	9.762
1989.79	480.488	9.746
1989.87	482.292	9.783
1989.96	483.495	9.807
1990.04	483.308	9.803
1990.12	483.465	9.807
1990.21	483.199	9.801
1990.29	484.018	9.818
1990.37	488.090	9.900
1990.46	488.021	9.899
1990.54	486.907	9.876
1990.62	488.859	9.916
1990.71	491.560	9.971
1990.79	493.375	10.008
1990.87	495.376	10.048
1990.96	495.465	10.050
1991.04	497.072	10.083
1991.12	498.926	10.120
1991.21	497.043	10.082
1991.29	496.500	10.071
1991.37	495.840	10.058
1991.46	496.875	10.079
1991.54	497.368	10.089
1991.62	497.309	10.087
1991.71	498.946	10.121
1991.79	499.951	10.141
1991.87	500.553	10.153
1991.96	503.688	10.217
1992.04	507.070	10.285
1992.12	505.029	10.244
1992.21	504.615	10.236
1992.29	505.946	10.263
1992.37	506.439	10.273
1992.46	507.977	10.304
1992.54	508.056	10.305
1992.62	508.786	10.320
1992.71	510.097	10.347
1992.79	512.543	10.396
1992.87	511.961	10.384
1992.96	511.349	10.372
1993.04	512.188	10.389
1993.12	510.718	10.359
1993.21	511.488	10.375
1993.29	512.188	10.389
1993.37	513.479	10.415
1993.46	513.026	10.406
1993.54	513.568	10.417
1993.62	514.367	10.433
1993.71	515.510	10.457
1993.79	516.151	10.470
1993.87	515.412	10.455
1993.96	514.879	10.444
1994.04	516.210	10.471
1994.12	516.388	10.474
1994.21	518.794	10.523
1994.29	519.563	10.539
1994.37	519.730	10.542
1994.46	518.537	10.518
1994.54	519.622	10.540
1994.62	520.154	10.551
1994.71	521.584	10.580
1994.79	523.270	10.614
1994.87	523.970	10.628
1994.96	523.596	10.621
1995.04	523.339	10.615
1995.12	523.250	10.614
1995.21	523.674	10.622
1995.29	523.882	10.626
1995.37	523.625	10.621
1995.46	523.704	10.623
1995.54	523.960	10.628
1995.62	524.621	10.641
1995.71	525.380	10.657
1995.79	526.869	10.687
1995.87	527.490	10.700
1995.96	527.342	10.697
1996.04	527.224	10.694
1996.12	527.471	2.675
1996.21	527.273	2.674
1996.29	527.382	2.674
1996.37	527.895	2.677
1996.46	528.299	2.679
1996.54	528.644	2.681
1996.62	529.176	2.684
1996.71	530.054	2.688
1996.79	530.675	2.691
1996.87	531.079	2.693
1996.96	530.922	2.692
1997.04	530.961	2.693
1997.12	530.448	2.690
1997.21	530.438	2.690
1997.29	530.557	2.690
1997.37	530.951	2.692
1997.46	530.991	2.693
1997.54	531.336	2.694
1997.62	531.710	2.696
1997.71	532.046	2.698
1997.79	532.913	2.702
1997.87	533.475	2.705
1997.96	533.623	2.706
1998.04	533.406	2.705
1998.12	533.229	2.704
1998.21	533.140	2.704
1998.29	533.446	2.705
1998.37	533.603	2.706
1998.46	533.515	2.706
1998.54	533.387	2.705
1998.62	533.318	2.704
1998.71	534.018	2.708
1998.79	534.619	2.711
1998.87	535.122	2.714
1998.96	535.073	2.713
1999.04	535.201	2.714
1999.12	534.944	2.713
1999.21	534.954	2.713
1999.29	534.944	2.713
1999.37	534.629	2.711
1999.46	534.511	2.711
1999.54	534.254	2.709
1999.62	534.481	2.710
1999.71	535.250	2.714
1999.79	536.266	2.719
1999.87	536.650	2.721
1999.96	536.729	2.722
2000.04	536.650	2.721
2000.12	536.719	2.722
2000.21	536.788	2.722
2000.29	537.193	2.724
2000.37	537.222	2.724
2000.46	537.271	2.725
2000.54	537.350	2.725
2000.62	537.380	2.725
2000.71	537.814	2.727
2000.79	538.307	2.730
2000.87	538.583	2.731
2000.96	538.583	2.731
2001.04	538.829	2.732
2001.12	538.524	2.731
2001.21	538.277	2.730
2001.29	537.971	2.728
2001.37	537.883	2.728
2001.46	537.587	2.726
2001.54	537.242	2.724
2001.62	537.045	2.723
2001.71	537.488	2.726
2001.79	538.228	2.729
2001.87	538.326	2.730
2001.96	538.474	2.731
2002.04	538.376	2.730
2002.12	538.248	2.729
2002.21	538.228	2.729
2002.29	538.001	2.728
2002.37	537.755	2.727
2002.46	537.577	2.726
2002.54	537.311	2.725
2002.62	537.271	2.725
2002.71	537.735	2.727
2002.79	538.248	2.730
2002.87	538.366	2.730
2002.96	538.415	2.730
2003.04	538.346	2.730
2003.12	538.277	2.730
2003.21	538.110	2.729
2003.29	538.169	2.729
2003.37	537.863	2.728
2003.46	537.498	2.726
2003.54	537.183	2.724
2003.62	536.818	2.722
2003.71	537.193	2.724
2003.79	537.488	2.726
2003.87	537.666	2.727
2003.96	537.922	2.728
2004.04	537.715	2.727
2004.12	537.636	2.726
2004.21	537.538	2.726
2004.29	537.143	2.724
2004.37	536.847	2.722
2004.46	536.463	2.720
2004.54	535.911	2.718
2004.62	535.743	2.717
2004.71	535.664	2.716
2004.79	536.078	2.719
2004.87	536.561	2.721
2004.96	536.926	2.723
2005.04	536.759	2.722
2005.12	536.857	2.722
2005.21	536.916	2.723
2005.29	537.508	2.726
2005.37	537.173	2.724
2005.46	536.631	2.721
2005.54	536.118	2.719
2005.62	535.625	2.716
2005.71	535.585	2.716
2005.79	535.743	2.717
2005.87	535.763	2.717
2005.96	536.078	2.718
2006.04	536.108	2.719
2006.12	536.128	2.719
2006.21	535.556	2.716
2006.29	535.132	2.714
2006.37	534.767	2.712
2006.46	534.175	2.709
2006.54	533.880	2.707
2006.62	533.308	2.704
2006.71	533.258	2.704
2006.79	533.712	2.707
2006.87	533.692	2.706
2006.96	533.978	2.708
2007.04	533.850	2.707
2007.12	533.653	2.706
2007.21	533.436	2.705
2007.29	533.357	2.705
2007.37	532.844	2.702
2007.46	532.243	2.699
2007.54	531.622	2.696
2007.62	531.316	2.694
2007.71	531.208	2.694
2007.79	531.464	2.695
2007.87	531.691	2.696
2007.96	531.562	2.696
2008.04	531.533	2.695
2008.12	531.375	2.695
2008.21	530.951	2.692
2008.29	530.675	2.691
2008.37	530.300	2.689
2008.46	529.758	2.686
2008.54	529.334	2.684
2008.62	528.890	2.682
2008.71	528.881	2.682
2008.79	529.078	2.683
2008.87	529.236	2.684
2008.96	529.216	2.684
2009.04	529.078	2.683
2009.12	528.693	2.681
2009.21	528.171	2.678
