1924.96	2.059	1.362
1925.04	2.097	1.362
1925.13	2.121	1.362
1925.21	2.154	1.362
1925.29	2.154	1.362
1925.38	2.183	1.362
1925.46	2.256	1.362
1925.54	2.294	1.362
1925.63	2.312	1.362
1925.71	2.307	1.362
1925.79	2.324	1.362
1925.88	2.336	1.362
1925.96	2.360	1.362
1926.04	2.410	1.362
1926.13	2.430	1.362
1926.21	2.477	1.362
1926.29	2.472	1.362
1926.38	2.504	1.362
1926.46	2.592	1.362
1926.54	2.639	1.362
1926.63	2.651	1.362
1926.71	2.657	1.362
1926.79	2.677	1.362
1926.88	2.693	1.362
1926.96	2.722	1.362
1927.04	2.760	1.362
1927.13	2.749	1.362
1927.21	2.779	1.362
1927.29	2.769	1.362
1927.38	2.796	1.362
1927.46	2.867	1.362
1927.54	2.897	1.362
1927.63	2.907	1.362
1927.71	2.907	1.362
1927.79	2.920	1.362
1927.88	2.931	1.362
1927.96	2.952	1.362
1928.04	2.998	1.362
1928.13	3.027	1.362
1928.21	3.067	1.362
1928.29	3.065	1.362
1928.38	3.100	1.362
1928.46	3.189	1.362
1928.54	3.235	1.362
1928.63	3.256	1.362
1928.71	3.251	1.362
1928.79	3.269	1.362
1928.88	3.284	1.362
1928.96	3.313	1.362
1929.04	3.426	1.362
1929.13	3.500	1.362
1929.21	3.595	1.362
1929.29	3.597	1.362
1929.38	3.660	1.362
1929.46	3.817	1.362
1929.54	3.908	1.362
1929.63	3.937	1.362
1929.71	3.952	1.362
1929.79	3.992	1.362
1929.88	4.022	1.368
1929.96	4.076	1.386
1930.04	4.154	1.412
1930.13	4.162	1.415
1930.21	4.234	1.436
1930.29	4.224	1.427
1930.38	4.285	1.439
1930.46	4.428	1.506
1930.54	4.495	1.528
1930.63	4.520	1.537
1930.71	4.524	1.538
1930.79	4.556	1.549
1930.88	4.581	1.558
1930.96	4.626	1.573
1931.04	4.708	1.601
1931.13	4.746	1.614
1931.21	4.815	1.637
1931.29	4.811	1.629
1931.38	4.873	1.638
1931.46	5.032	1.711
1931.54	5.113	1.738
1931.63	5.150	1.747
1931.71	5.139	1.747
1931.79	5.172	1.759
1931.88	5.200	1.768
1931.96	5.252	1.786
1932.04	5.339	1.815
1932.13	5.361	1.823
1932.21	5.445	1.845
1932.29	5.430	1.845
1932.38	5.489	1.848
1932.46	5.657	1.924
1932.54	5.746	1.954
1932.63	5.765	1.960
1932.71	5.774	1.963
1932.79	5.813	1.976
1932.88	5.842	1.986
1932.96	5.896	2.005
1933.04	5.978	2.032
1933.13	5.984	2.034
1933.21	6.061	2.054
1933.29	6.045	2.055
1933.38	6.109	2.066
1933.46	6.269	2.132
1933.54	6.342	2.156
1933.63	6.368	2.165
1933.71	6.371	2.166
1933.79	6.403	2.177
1933.88	6.430	2.186
1933.96	6.478	2.202
1934.04	6.595	2.242
1934.13	6.688	2.274
1934.21	6.791	2.309
1934.29	6.792	2.300
1934.38	6.881	2.314
1934.46	7.101	2.414
1934.54	7.216	2.454
1934.63	7.273	2.470
1934.71	7.261	2.469
1934.79	7.308	2.485
1934.88	7.348	2.498
1934.96	7.418	2.522
1935.04	7.568	2.573
1935.13	7.627	2.593
1935.21	7.766	2.635
1935.29	7.750	2.624
1935.38	7.844	2.635
1935.46	8.103	2.755
1935.54	8.242	2.802
1935.63	8.276	2.814
1935.71	8.295	2.820
1935.79	8.355	2.841
1935.88	8.401	2.856
1935.96	8.485	2.885
1936.04	8.633	2.935
1936.13	8.728	2.968
1936.21	8.898	3.025
1936.29	8.890	3.000
1936.38	9.022	3.029
1936.46	9.327	3.171
1936.54	9.474	3.221
1936.63	9.538	3.243
1936.71	9.552	3.248
1936.79	9.619	3.270
1936.88	9.675	3.289
1936.96	9.771	3.322
1937.04	9.965	3.388
1937.13	10.089	3.430
1937.21	10.257	3.487
1937.29	10.257	3.459
1937.38	10.403	3.487
1937.46	10.769	3.661
1937.54	10.957	3.725
1937.63	11.048	3.751
1937.71	11.028	3.750
1937.79	11.108	3.777
1937.88	11.172	3.799
1937.96	11.291	3.839
1938.04	11.442	3.890
1938.13	11.443	3.891
1938.21	11.601	3.924
1938.29	11.559	3.930
1938.38	11.673	3.939
1938.46	12.004	4.081
1938.54	12.174	4.139
1938.63	12.202	4.149
1938.71	12.217	4.154
1938.79	12.291	4.179
1938.88	12.345	4.197
1938.96	12.450	4.233
1939.04	12.631	4.295
1939.13	12.718	4.324
1939.21	12.916	4.386
1939.29	12.896	4.384
1939.38	13.052	4.402
1939.46	13.428	4.566
1939.54	13.607	4.627
1939.63	13.679	4.651
1939.71	13.691	4.655
1939.79	13.771	4.682
1939.88	13.837	4.705
1939.96	13.951	4.744
1940.04	14.167	4.817
1940.13	14.275	4.853
1940.21	14.453	4.914
1940.29	14.441	4.910
1940.38	14.602	4.925
1940.46	15.023	5.108
1940.54	15.235	5.180
1940.63	15.333	5.203
1940.71	15.303	5.203
1940.79	15.390	5.233
1940.88	15.461	5.257
1940.96	15.593	5.302
1941.04	15.889	5.402
1941.13	16.007	5.443
1941.21	16.278	5.523
1941.29	16.244	5.515
1941.38	16.430	5.530
1941.46	16.938	5.759
1941.54	17.214	5.853
1941.63	17.281	5.876
1941.71	17.316	5.888
1941.79	17.436	5.928
1941.88	17.522	5.958
1941.96	17.688	6.014
1942.04	17.981	6.113
1942.13	18.177	6.180
1942.21	18.516	6.296
