1817.96	352.414	8.141
1818.04	352.538	8.163
1818.13	353.662	8.142
1818.21	354.477	8.151
1818.29	354.690	8.140
1818.38	354.517	8.136
1818.46	351.534	8.093
1818.54	344.847	8.049
1818.63	339.042	7.954
1818.71	339.648	7.939
1818.79	344.789	8.014
1818.88	349.813	8.080
1818.96	352.541	8.142
1819.04	352.477	8.162
1819.13	353.352	8.140
1819.21	353.911	8.146
1819.29	353.831	8.132
1819.38	353.341	8.126
1819.46	350.090	8.080
1819.54	343.159	8.033
1819.63	337.131	7.936
1819.71	337.545	7.919
1819.79	342.504	7.992
1819.88	347.407	8.058
1819.96	350.114	8.120
1820.04	350.136	8.141
1820.13	351.194	8.120
1820.21	351.992	8.129
1820.29	352.229	8.118
1820.38	352.126	8.115
1820.46	349.257	8.072
1820.54	342.743	8.029
1820.63	337.140	7.936
1820.71	337.915	7.923
1820.79	343.237	8.000
1820.88	348.486	8.068
1820.96	351.447	8.132
1821.04	351.634	8.155
1821.13	352.812	8.135
1821.21	353.650	8.144
1821.29	353.865	8.133
1821.38	353.677	8.129
1821.46	350.677	8.085
1821.54	343.977	8.041
1821.63	338.155	7.946
1821.71	338.733	7.931
1821.79	343.841	8.005
1821.88	348.847	8.071
1821.96	351.586	8.133
1822.04	351.543	8.154
1822.13	352.493	8.132
1822.21	353.142	8.139
1822.29	353.177	8.127
1822.38	352.824	8.121
1822.46	349.709	8.077
1822.54	342.927	8.031
1822.63	337.051	7.935
1822.71	337.591	7.920
1822.79	342.678	7.994
1822.88	347.705	8.061
1822.96	350.507	8.124
1823.04	350.584	8.145
1823.13	351.700	8.125
1823.21	352.529	8.134
1823.29	352.779	8.123
1823.38	352.668	8.120
1823.46	349.773	8.077
1823.54	343.213	8.033
1823.63	337.550	7.940
1823.71	338.265	7.926
1823.79	343.519	8.002
1823.88	348.683	8.070
1823.96	351.558	8.133
1824.04	351.649	8.155
1824.13	352.722	8.134
1824.21	353.464	8.142
1824.29	353.581	8.131
1824.38	353.295	8.126
1824.46	350.220	8.081
1824.54	343.457	8.036
1824.63	337.584	7.941
1824.71	338.120	7.925
1824.79	343.191	7.999
1824.88	348.182	8.066
1824.96	350.934	8.128
1825.04	350.937	8.149
1825.13	351.960	8.128
1825.21	352.694	8.135
1825.29	352.835	8.124
1825.38	352.605	8.120
1825.46	349.605	8.076
1825.54	342.942	8.031
1825.63	337.181	7.937
1825.71	337.813	7.922
1825.79	342.983	7.997
1825.88	348.078	8.065
1825.96	350.914	8.128
1826.04	350.993	8.149
1826.13	352.078	8.129
1826.21	352.855	8.137
1826.29	353.029	8.126
1826.38	352.825	8.122
1826.46	349.839	8.078
1826.54	343.186	8.033
1826.63	337.433	7.939
1826.71	338.079	7.925
1826.79	343.271	8.000
1826.88	348.395	8.068
1826.96	351.267	8.131
1827.04	351.392	8.153
1827.13	352.540	8.133
1827.21	353.379	8.142
1827.29	353.622	8.131
1827.38	353.488	8.128
1827.46	350.556	8.085
1827.54	343.941	8.041
1827.63	338.216	7.947
1827.71	338.883	7.933
1827.79	344.089	8.008
1827.88	349.199	8.075
1827.96	352.025	8.138
1828.04	352.065	8.159
1828.13	353.090	8.138
1828.21	353.795	8.146
1828.29	353.879	8.134
1828.38	353.568	8.128
1828.46	350.477	8.084
1828.54	343.706	8.039
1828.63	337.837	7.943
1828.71	338.390	7.928
