CFC-113 history for Greenland by Patricia Martinerie
year    concentration (ppt)
1940.04	0
1940.13	0
1940.21	0
1940.29	0
1940.38	0
1940.46	0
1940.54	0
1940.63	0
1940.71	0
1940.79	0
1940.88	0
1940.96	0
1941.04	0
1941.13	0
1941.21	0
1941.29	0
1941.38	0
1941.46	0
1941.54	0
1941.63	0
1941.71	0
1941.79	0
1941.88	0
1941.96	0
1942.04	0
1942.13	0
1942.21	0
1942.29	0
1942.38	0
1942.46	0
1942.54	0
1942.63	0
1942.71	0
1942.79	0
1942.88	0
1942.96	0
1943.04	0
1943.13	0
1943.21	0
1943.29	0
1943.38	0
1943.46	0
1943.54	0
1943.63	0
1943.71	0
1943.79	0
1943.88	0
1943.96	0
1944.04	3.17E-03
1944.13	5.88E-03
1944.21	8.96E-03
1944.29	9.04E-03
1944.38	1.09E-02
1944.46	1.49E-02
1944.54	1.80E-02
1944.63	1.90E-02
1944.71	1.92E-02
1944.79	2.00E-02
1944.88	2.01E-02
1944.96	2.12E-02
1945.04	2.45E-02
1945.13	3.03E-02
1945.21	3.50E-02
1945.29	3.63E-02
1945.38	4.01E-02
1945.46	4.84E-02
1945.54	5.23E-02
1945.63	5.54E-02
1945.71	5.55E-02
1945.79	5.70E-02
1945.88	5.85E-02
1945.96	6.05E-02
1946.04	6.46E-02
1946.13	6.66E-02
1946.21	7.07E-02
1946.29	7.10E-02
1946.38	7.49E-02
1946.46	8.38E-02
1946.54	8.80E-02
1946.63	9.07E-02
1946.71	9.00E-02
1946.79	9.10E-02
1946.88	9.19E-02
1946.96	9.49E-02
1947.04	9.94E-02
1947.13	0.10088
1947.21	0.10492
1947.29	0.10508
1947.38	0.1097
1947.46	0.11883
1947.54	0.124
1947.63	0.126
1947.71	0.12617
1947.79	0.12704
1947.88	0.12813
1947.96	0.13142
1948.04	0.13588
1948.13	0.13838
1948.21	0.144
1948.29	0.14429
1948.38	0.1495
1948.46	0.16129
1948.54	0.166
1948.63	0.16838
1948.71	0.16846
1948.79	0.17
1948.88	0.1715
1948.96	0.17392
1949.04	0.17963
1949.13	0.18263
1949.21	0.18742
1949.29	0.18754
1949.38	0.1925
1949.46	0.20525
1949.54	0.211
1949.63	0.2147
1949.71	0.213
1949.79	0.21479
1949.88	0.21588
1949.96	0.21892
1950.04	0.22675
1950.13	0.22988
1950.21	0.23688
1950.29	0.23708
1950.38	0.2435
1950.46	0.25871
1950.54	0.267
1950.63	0.26913
1950.71	0.26933
1950.79	0.272
1950.88	0.27325
1950.96	0.27763
1951.04	0.28488
1951.13	0.2875
1951.21	0.295
1951.29	0.29529
1951.38	0.30325
1951.46	0.31967
1951.54	0.327
1951.63	0.33075
1951.71	0.33046
1951.79	0.33254
1951.88	0.3345
1951.96	0.33838
1952.04	0.34671
1952.13	0.35288
1952.21	0.35942
1952.29	0.36054
1952.38	0.36875
1952.46	0.38838
1952.54	0.39779
1952.63	0.4034
1952.71	0.401
1952.79	0.40279
1952.88	0.40488
1952.96	0.41083
1953.04	0.42054
1953.13	0.42488
1953.21	0.43483
1953.29	0.43513
1953.38	0.4434
1953.46	0.46654
1953.54	0.477
1953.63	0.48113
1953.71	0.48133
1953.79	0.48404
1953.88	0.48638
1953.96	0.49283
1954.04	0.50246
1954.13	0.50763
1954.21	0.518
1954.29	0.51858
1954.38	0.52938
1954.46	0.55404
1954.54	0.565
1954.63	0.57075
1954.71	0.56992
1954.79	0.57254
1954.88	0.5755
1954.96	0.58129
1955.04	0.59388
1955.13	0.6025
1955.21	0.61342
1955.29	0.61454
1955.38	0.62725
1955.46	0.65692
1955.54	0.67058
1955.63	0.6791
1955.71	0.675
1955.79	0.67858
1955.88	0.68163
1955.96	0.68883
1956.04	0.7055
1956.13	0.71263
1956.21	0.72771
1956.29	0.72721
1956.38	0.741
1956.46	0.77529
1956.54	0.792
1956.63	0.79738
1956.71	0.79767
1956.79	0.80304
1956.88	0.8065
1956.96	0.81546
1957.04	0.83104
1957.13	0.83813
1957.21	0.855
1957.29	0.85558
1957.38	0.87188
1957.46	0.90933
1957.54	0.92629
1957.63	0.93513
1957.71	0.93338
1957.79	0.93808
1957.88	0.942
1957.96	0.95121
1958.04	0.96996
1958.13	0.98175
1958.21	0.99783
1958.29	0.99908
1958.38	1.0174
1958.46	1.0609
1958.54	1.0814
1958.63	1.0938
1958.71	1.0877
1958.79	1.0926
1958.88	1.0974
1958.96	1.1087
1959.04	1.1323
1959.13	1.1426
1959.21	1.1656
1959.29	1.1653
1959.38	1.1855
1959.46	1.237
1959.54	1.263
1959.63	1.2705
1959.71	1.271
1959.79	1.2781
1959.88	1.2836
1959.96	1.2971
1960.04	1.3202
1960.13	1.3325
1960.21	1.357
1960.29	1.3579
1960.38	1.3829
1960.46	1.4395
1960.54	1.4646
1960.63	1.4779
1960.71	1.4758
1960.79	1.4831
1960.88	1.489
1960.96	1.503
1961.04	1.5312
1961.13	1.5486
1961.21	1.5723
1961.29	1.5741
1961.38	1.6011
1961.46	1.667
1961.54	1.6982
1961.63	1.7162
1961.71	1.7077
1961.79	1.7144
1961.88	1.7213
1961.96	1.7386
1962.04	1.7728
1962.13	1.7874
1962.21	1.8204
1962.29	1.8194
1962.38	1.8488
1962.46	1.9245
1962.54	1.962
1962.63	1.9736
1962.71	1.9743
1962.79	1.9841
1962.88	1.992
1962.96	2.0119
1963.04	2.046
1963.13	2.0644
1963.21	2.102
1963.29	2.1025
1963.38	2.1403
1963.46	2.2244
1963.54	2.2629
1963.63	2.2826
1963.71	2.2798
1963.79	2.2896
1963.88	2.299
1963.96	2.3199
1964.04	2.3621
1964.13	2.3881
1964.21	2.4244
1964.29	2.4266
1964.38	2.468
1964.46	2.5663
1964.54	2.6128
1964.63	2.641
1964.71	2.6274
1964.79	2.6382
1964.88	2.6488
1964.96	2.6743
1965.04	2.7261
1965.13	2.7491
1965.21	2.7981
1965.29	2.7967
1965.38	2.8426
1965.46	2.9557
1965.54	3.013
1965.63	3.0309
1965.71	3.0313
1965.79	3.0471
1965.88	3.0594
1965.96	3.0886
1966.04	3.1393
1966.13	3.1664
1966.21	3.2218
1966.29	3.2223
1966.38	3.2789
1966.46	3.4047
1966.54	3.4612
1966.63	3.4911
1966.71	3.4861
1966.79	3.5012
1966.88	3.515
1966.96	3.5461
1967.04	3.6087
1967.13	3.6481
1967.21	3.7019
1967.29	3.7057
1967.38	3.767
1967.46	3.9146
1967.54	3.9839
1967.63	4.0258
1967.71	4.0061
1967.79	4.0215
1967.88	4.0373
1967.96	4.075
1968.04	4.1529
1968.13	4.1866
1968.21	4.2607
1968.29	4.259
1968.38	4.326
1968.46	4.4965
1968.54	4.581
1968.63	4.6083
1968.71	4.6093
1968.79	4.6331
1968.88	4.6501
1968.96	4.6939
1969.04	4.7708
1969.13	4.8121
1969.21	4.8956
1969.29	4.8955
1969.38	4.9809
1969.46	5.1705
1969.54	5.2558
1969.63	5.3
1969.71	5.2934
1969.79	5.3158
1969.88	5.3365
1969.96	5.3826
1970.04	5.477
1970.13	5.5364
1970.21	5.6179
1970.29	5.6228
1970.38	5.716
1970.46	5.9381
1970.54	6.0429
1970.63	6.1054
1970.71	6.0755
1970.79	6.0997
1970.88	6.1224
1970.96	6.1795
1971.04	6.2969
1971.13	6.3479
1971.21	6.459
1971.29	6.4555
1971.38	6.5574
1971.46	6.8138
1971.54	6.941
1971.63	6.982
1971.71	6.983
1971.79	7.0192
1971.88	7.0453
1971.96	7.1112
1972.04	7.2266
1972.13	7.2889
1972.21	7.4156
1972.29	7.4163
1972.38	7.5446
1972.46	7.8312
1972.54	7.9596
1972.63	8.027
1972.71	8.0166
1972.79	8.0504
1972.88	8.0815
1972.96	8.1518
1973.04	8.2942
1973.13	8.3818
1973.21	8.504
1973.29	8.512
1973.38	8.6521
1973.46	8.9856
1973.54	9.1426
1973.63	9.2367
1973.71	9.192
1973.79	9.2279
1973.88	9.2621
1973.96	9.3478
1974.04	9.5257
1974.13	9.6019
1974.21	9.7699
1974.29	9.7642
1974.38	9.9176
1974.46	10.304
1974.54	10.497
1974.63	10.558
1974.71	10.56
1974.79	10.613
1974.88	10.653
1974.96	10.753
1975.04	10.926
1975.13	11.019
1975.21	11.207
1975.29	11.209
