C14_CO2 NEEM samples 2008 EU hole Rubino, Levchenko et al (CSIRO)
depth   ppm     ppm grav corr
0.00	485.38	485.38
14.80	489.83	489.35
34.72	490.07	488.80
50.00	489.56	487.67
59.90	488.76	486.49
61.95	487.54	485.19
65.75	500.62	498.19
68.05	528.86	526.29
70.05	543.92	541.28
72.00	517.16	514.65
74.08	453.57	451.37
75.90	405.31	403.34
