R_134a NEEM samples 2008 from Chris Hogan
depth   ppt     ppt grav corr
0.00	52.48	52.482
2.50	53.28	53.261
7.55	52.10	52.006
10.10	51.02	50.887
19.75	45.81	45.542
27.54	40.94	40.591
34.72	37.67	37.259
50.00	25.64	25.218
57.40	19.50	19.129
61.95	14.21	13.919
65.75	3.96	3.883
68.05	0.00	0.000
70.05	0.00	0.000
72.00	0.41	0.404
74.08	0.70	0.685
75.90	0.86	0.845
