-30000,-29999.9167,-29999.8333,-29999.75,-29999.6667,-29999.5833,-29999.5,-29999.4167,-29999.3333,-29999.25,-29999.1667,-29999.0833,-29999,-29998.9167,-29998.8333,-29998.75,-29998.6667,-29998.5833,-29998.5,-29998.4167,-29998.3333,-29998.25,-29998.1667,-29998.0833,-29998,-29997.9167,-29997.8333,-29997.75,-29997.6667,-29997.5833,-29997.5,-29997.4167,-29997.3333,-29997.25,-29997.1667,-29997.0833,-29997,-29996.9167,-29996.8333,-29996.75,-29996.6667,-29996.5833,-29996.5,-29996.4167,-29996.3333,-29996.25,-29996.1667,-29996.0833,-29996,-29995.9167,-29995.8333,-29995.75,-29995.6667,-29995.5833,-29995.5,-29995.4167,-29995.3333,-29995.25,-29995.1667,-29995.0833,-29995,-29994.9167,-29994.8333,-29994.75,-29994.6667,-29994.5833,-29994.5,-29994.4167,-29994.3333,-29994.25,-29994.1667,-29994.0833,-29994,-29993.9167,-29993.8333,-29993.75,-29993.6667,-29993.5833,-29993.5,-29993.4167,-29993.3333,-29993.25,-29993.1667,-29993.0833,-29993,-29992.9167,-29992.8333,-29992.75,-29992.6667,-29992.5833,-29992.5,-29992.4167,-29992.3333,-29992.25,-29992.1667,-29992.0833,-29992,-29991.9167,-29991.8333,-29991.75,-29991.6667,-29991.5833,-29991.5,-29991.4167,-29991.3333,-29991.25,-29991.1667,-29991.0833,-29991,-29990.9167,-29990.8333,-29990.75,-29990.6667,-29990.5833,-29990.5,-29990.4167,-29990.3333,-29990.25,-29990.1667,-29990.0833,-29990,-29989.9167,-29989.8333,-29989.75,-29989.6667,-29989.5833,-29989.5,-29989.4167,-29989.3333,-29989.25,-29989.1667,-29989.0833,-29989,-29988.9167,-29988.8333,-29988.75,-29988.6667,-29988.5833,-29988.5,-29988.4167,-29988.3333,-29988.25,-29988.1667,-29988.0833,-29988,-29987.9167,-29987.8333,-29987.75,-29987.6667,-29987.5833,-29987.5,-29987.4167,-29987.3333,-29987.25,-29987.1667,-29987.0833,-29987,-29986.9167,-29986.8333,-29986.75,-29986.6667,-29986.5833,-29986.5,-29986.4167,-29986.3333,-29986.25,-29986.1667,-29986.0833,-29986,-29985.9167,-29985.8333,-29985.75,-29985.6667,-29985.5833,-29985.5,-29985.4167,-29985.3333,-29985.25,-29985.1667,-29985.0833,-29985,-29984.9167,-29984.8333,-29984.75,-29984.6667,-29984.5833,-29984.5,-29984.4167,-29984.3333,-29984.25,-29984.1667,-29984.0833,-29984,-29983.9167,-29983.8333,-29983.75,-29983.6667,-29983.5833,-29983.5,-29983.4167,-29983.3333,-29983.25,-29983.1667,-29983.0833,-29983,-29982.9167,-29982.8333,-29982.75,-29982.6667,-29982.5833,-29982.5,-29982.4167,-29982.3333,-29982.25,-29982.1667,-29982.0833,-29982,-29981.9167,-29981.8333,-29981.75,-29981.6667,-29981.5833,-29981.5,-29981.4167,-29981.3333,-29981.25,-29981.1667,-29981.0833,-29981,-29980.9167,-29980.8333,-29980.75,-29980.6667,-29980.5833,-29980.5,-29980.4167,-29980.3333,-29980.25,-29980.1667,-29980.0833,-29980,-29979.9167,-29979.8333,-29979.75,-29979.6667,-29979.5833,-29979.5,-29979.4167,-29979.3333,-29979.25,-29979.1667,-29979.0833,-29979,-29978.9167,-29978.8333,-29978.75,-29978.6667,-29978.5833,-29978.5,-29978.4167,-29978.3333,-29978.25,-29978.1667,-29978.0833,-29978,-29977.9167,-29977.8333,-29977.75,-29977.6667,-29977.5833,-29977.5,-29977.4167,-29977.3333,-29977.25,-29977.1667,-29977.0833,-29977,-29976.9167,-29976.8333,-29976.75,-29976.6667,-29976.5833,-29976.5,-29976.4167,-29976.3333,-29976.25,-29976.1667,-29976.0833,-29976,-29975.9167,-29975.8333,-29975.75,-29975.6667,-29975.5833,-29975.5,-29975.4167,-29975.3333,-29975.25,-29975.1667,-29975.0833,-29975,-29974.9167,-29974.8333,-29974.75,-29974.6667,-29974.5833,-29974.5,-29974.4167,-29974.3333,-29974.25,-29974.1667,-29974.0833,-29974,-29973.9167,-29973.8333,-29973.75,-29973.6667,-29973.5833,-29973.5,-29973.4167,-29973.3333,-29973.25,-29973.1667,-29973.0833,-29973,-29972.9167,-29972.8333,-29972.75,-29972.6667,-29972.5833,-29972.5,-29972.4167,-29972.3333,-29972.25,-29972.1667,-29972.0833,-29972,-29971.9167,-29971.8333,-29971.75,-29971.6667,-29971.5833,-29971.5,-29971.4167,-29971.3333,-29971.25,-29971.1667,-29971.0833,-29971,-29970.9167,-29970.8333,-29970.75,-29970.6667,-29970.5833,-29970.5,-29970.4167,-29970.3333,-29970.25,-29970.1667,-29970.0833,-29970,-29969.9167,-29969.8333,-29969.75,-29969.6667,-29969.5833,-29969.5,-29969.4167,-29969.3333,-29969.25,-29969.1667,-29969.0833,-29969,-29968.9167,-29968.8333,-29968.75,-29968.6667,-29968.5833,-29968.5,-29968.4167,-29968.3333,-29968.25,-29968.1667,-29968.0833,-29968,-29967.9167,-29967.8333,-29967.75,-29967.6667,-29967.5833,-29967.5,-29967.4167,-29967.3333,-29967.25,-29967.1667,-29967.0833,-29967,-29966.9167,-29966.8333,-29966.75,-29966.6667,-29966.5833,-29966.5,-29966.4167,-29966.3333,-29966.25,-29966.1667,-29966.0833,-29966,-29965.9167,-29965.8333,-29965.75,-29965.6667,-29965.5833,-29965.5,-29965.4167,-29965.3333,-29965.25,-29965.1667,-29965.0833,-29965,-29964.9167,-29964.8333,-29964.75,-29964.6667,-29964.5833,-29964.5,-29964.4167,-29964.3333,-29964.25,-29964.1667,-29964.0833,-29964,-29963.9167,-29963.8333,-29963.75,-29963.6667,-29963.5833,-29963.5,-29963.4167,-29963.3333,-29963.25,-29963.1667,-29963.0833,-29963,-29962.9167,-29962.8333,-29962.75,-29962.6667,-29962.5833,-29962.5,-29962.4167,-29962.3333,-29962.25,-29962.1667,-29962.0833,-29962,-29961.9167,-29961.8333,-29961.75,-29961.6667,-29961.5833,-29961.5,-29961.4167,-29961.3333,-29961.25,-29961.1667,-29961.0833,-29961,-29960.9167,-29960.8333,-29960.75,-29960.6667,-29960.5833,-29960.5,-29960.4167,-29960.3333,-29960.25,-29960.1667,-29960.0833,-29960,-29959.9167,-29959.8333,-29959.75,-29959.6667,-29959.5833,-29959.5,-29959.4167,-29959.3333,-29959.25,-29959.1667,-29959.0833,-29959,-29958.9167,-29958.8333,-29958.75,-29958.6667,-29958.5833,-29958.5,-29958.4167,-29958.3333,-29958.25,-29958.1667,-29958.0833,-29958,-29957.9167,-29957.8333,-29957.75,-29957.6667,-29957.5833,-29957.5,-29957.4167,-29957.3333,-29957.25,-29957.1667,-29957.0833,-29957,-29956.9167,-29956.8333,-29956.75,-29956.6667,-29956.5833,-29956.5,-29956.4167,-29956.3333,-29956.25,-29956.1667,-29956.0833,-29956,-29955.9167,-29955.8333,-29955.75,-29955.6667,-29955.5833,-29955.5,-29955.4167,-29955.3333,-29955.25,-29955.1667,-29955.0833,-29955,-29954.9167,-29954.8333,-29954.75,-29954.6667,-29954.5833,-29954.5,-29954.4167,-29954.3333,-29954.25,-29954.1667,-29954.0833,-29954,-29953.9167,-29953.8333,-29953.75,-29953.6667,-29953.5833,-29953.5,-29953.4167,-29953.3333,-29953.25,-29953.1667,-29953.0833,-29953,-29952.9167,-29952.8333,-29952.75,-29952.6667,-29952.5833,-29952.5,-29952.4167,-29952.3333,-29952.25,-29952.1667,-29952.0833,-29952,-29951.9167,-29951.8333,-29951.75,-29951.6667,-29951.5833,-29951.5,-29951.4167,-29951.3333,-29951.25,-29951.1667,-29951.0833,-29951,-29950.9167,-29950.8333,-29950.75,-29950.6667,-29950.5833,-29950.5,-29950.4167,-29950.3333,-29950.25,-29950.1667,-29950.0833,-29950,-29949.9167,-29949.8333,-29949.75,-29949.6667,-29949.5833,-29949.5,-29949.4167,-29949.3333,-29949.25,-29949.1667,-29949.0833,-29949,-29948.9167,-29948.8333,-29948.75,-29948.6667,-29948.5833,-29948.5,-29948.4167,-29948.3333,-29948.25,-29948.1667,-29948.0833,-29948,-29947.9167,-29947.8333,-29947.75,-29947.6667,-29947.5833,-29947.5,-29947.4167,-29947.3333,-29947.25,-29947.1667,-29947.0833,-29947,-29946.9167,-29946.8333,-29946.75,-29946.6667,-29946.5833,-29946.5,-29946.4167,-29946.3333,-29946.25,-29946.1667,-29946.0833,-29946,-29945.9167,-29945.8333,-29945.75,-29945.6667,-29945.5833,-29945.5,-29945.4167,-29945.3333,-29945.25,-29945.1667,-29945.0833,-29945,-29944.9167,-29944.8333,-29944.75,-29944.6667,-29944.5833,-29944.5,-29944.4167,-29944.3333,-29944.25,-29944.1667,-29944.0833,-29944,-29943.9167,-29943.8333,-29943.75,-29943.6667,-29943.5833,-29943.5,-29943.4167,-29943.3333,-29943.25,-29943.1667,-29943.0833,-29943,-29942.9167,-29942.8333,-29942.75,-29942.6667,-29942.5833,-29942.5,-29942.4167,-29942.3333,-29942.25,-29942.1667,-29942.0833,-29942,-29941.9167,-29941.8333,-29941.75,-29941.6667,-29941.5833,-29941.5,-29941.4167,-29941.3333,-29941.25,-29941.1667,-29941.0833,-29941,-29940.9167,-29940.8333,-29940.75,-29940.6667,-29940.5833,-29940.5,-29940.4167,-29940.3333,-29940.25,-29940.1667,-29940.0833,-29940,-29939.9167,-29939.8333,-29939.75,-29939.6667,-29939.5833,-29939.5,-29939.4167,-29939.3333,-29939.25,-29939.1667,-29939.0833,-29939,-29938.9167,-29938.8333,-29938.75,-29938.6667,-29938.5833,-29938.5,-29938.4167,-29938.3333,-29938.25,-29938.1667,-29938.0833,-29938,-29937.9167,-29937.8333,-29937.75,-29937.6667,-29937.5833,-29937.5,-29937.4167,-29937.3333,-29937.25,-29937.1667,-29937.0833,-29937,-29936.9167,-29936.8333,-29936.75,-29936.6667,-29936.5833,-29936.5,-29936.4167,-29936.3333,-29936.25,-29936.1667,-29936.0833,-29936,-29935.9167,-29935.8333,-29935.75,-29935.6667,-29935.5833,-29935.5,-29935.4167,-29935.3333,-29935.25,-29935.1667,-29935.0833,-29935,-29934.9167,-29934.8333,-29934.75,-29934.6667,-29934.5833,-29934.5,-29934.4167,-29934.3333,-29934.25,-29934.1667,-29934.0833,-29934,-29933.9167,-29933.8333,-29933.75,-29933.6667,-29933.5833,-29933.5,-29933.4167,-29933.3333,-29933.25,-29933.1667,-29933.0833,-29933,-29932.9167,-29932.8333,-29932.75,-29932.6667,-29932.5833,-29932.5,-29932.4167,-29932.3333,-29932.25,-29932.1667,-29932.0833,-29932,-29931.9167,-29931.8333,-29931.75,-29931.6667,-29931.5833,-29931.5,-29931.4167,-29931.3333,-29931.25,-29931.1667,-29931.0833,-29931,-29930.9167,-29930.8333,-29930.75,-29930.6667,-29930.5833,-29930.5,-29930.4167,-29930.3333,-29930.25,-29930.1667,-29930.0833,-29930,-29929.9167,-29929.8333,-29929.75,-29929.6667,-29929.5833,-29929.5,-29929.4167,-29929.3333,-29929.25,-29929.1667,-29929.0833,-29929,-29928.9167,-29928.8333,-29928.75,-29928.6667,-29928.5833,-29928.5,-29928.4167,-29928.3333,-29928.25,-29928.1667,-29928.0833,-29928,-29927.9167,-29927.8333,-29927.75,-29927.6667,-29927.5833,-29927.5,-29927.4167,-29927.3333,-29927.25,-29927.1667,-29927.0833,-29927,-29926.9167,-29926.8333,-29926.75,-29926.6667,-29926.5833,-29926.5,-29926.4167,-29926.3333,-29926.25,-29926.1667,-29926.0833,-29926,-29925.9167,-29925.8333,-29925.75,-29925.6667,-29925.5833,-29925.5,-29925.4167,-29925.3333,-29925.25,-29925.1667,-29925.0833,-29925,-29924.9167,-29924.8333,-29924.75,-29924.6667,-29924.5833,-29924.5,-29924.4167,-29924.3333,-29924.25,-29924.1667,-29924.0833,-29924,-29923.9167,-29923.8333,-29923.75,-29923.6667,-29923.5833,-29923.5,-29923.4167,-29923.3333,-29923.25,-29923.1667,-29923.0833,-29923,-29922.9167,-29922.8333,-29922.75,-29922.6667,-29922.5833,-29922.5,-29922.4167,-29922.3333,-29922.25,-29922.1667,-29922.0833,-29922,-29921.9167,-29921.8333,-29921.75,-29921.6667,-29921.5833,-29921.5,-29921.4167,-29921.3333,-29921.25,-29921.1667,-29921.0833,-29921,-29920.9167,-29920.8333,-29920.75,-29920.6667,-29920.5833,-29920.5,-29920.4167,-29920.3333,-29920.25,-29920.1667,-29920.0833,-29920,-29919.9167,-29919.8333,-29919.75,-29919.6667,-29919.5833,-29919.5,-29919.4167,-29919.3333,-29919.25,-29919.1667,-29919.0833,-29919,-29918.9167,-29918.8333,-29918.75,-29918.6667,-29918.5833,-29918.5,-29918.4167,-29918.3333,-29918.25,-29918.1667,-29918.0833,-29918,-29917.9167,-29917.8333,-29917.75,-29917.6667,-29917.5833,-29917.5,-29917.4167,-29917.3333,-29917.25,-29917.1667,-29917.0833,-29917,-29916.9167,-29916.8333,-29916.75,-29916.6667,-29916.5833,-29916.5,-29916.4167,-29916.3333,-29916.25,-29916.1667,-29916.0833,-29916,-29915.9167,-29915.8333,-29915.75,-29915.6667,-29915.5833,-29915.5,-29915.4167,-29915.3333,-29915.25,-29915.1667,-29915.0833,-29915,-29914.9167,-29914.8333,-29914.75,-29914.6667,-29914.5833,-29914.5,-29914.4167,-29914.3333,-29914.25,-29914.1667,-29914.0833,-29914,-29913.9167,-29913.8333,-29913.75,-29913.6667,-29913.5833,-29913.5,-29913.4167,-29913.3333,-29913.25,-29913.1667,-29913.0833,-29913,-29912.9167,-29912.8333,-29912.75,-29912.6667,-29912.5833,-29912.5,-29912.4167,-29912.3333,-29912.25,-29912.1667,-29912.0833,-29912,-29911.9167,-29911.8333,-29911.75,-29911.6667,-29911.5833,-29911.5,-29911.4167,-29911.3333,-29911.25,-29911.1667,-29911.0833,-29911,-29910.9167,-29910.8333,-29910.75,-29910.6667,-29910.5833,-29910.5,-29910.4167,-29910.3333,-29910.25,-29910.1667,-29910.0833,-29910,-29909.9167,-29909.8333,-29909.75,-29909.6667,-29909.5833,-29909.5,-29909.4167,-29909.3333,-29909.25,-29909.1667,-29909.0833,-29909,-29908.9167,-29908.8333,-29908.75,-29908.6667,-29908.5833,-29908.5,-29908.4167,-29908.3333,-29908.25,-29908.1667,-29908.0833,-29908,-29907.9167,-29907.8333,-29907.75,-29907.6667,-29907.5833,-29907.5,-29907.4167,-29907.3333,-29907.25,-29907.1667,-29907.0833,-29907,-29906.9167,-29906.8333,-29906.75,-29906.6667,-29906.5833,-29906.5,-29906.4167,-29906.3333,-29906.25,-29906.1667,-29906.0833,-29906,-29905.9167,-29905.8333,-29905.75,-29905.6667,-29905.5833,-29905.5,-29905.4167,-29905.3333,-29905.25,-29905.1667,-29905.0833,-29905,-29904.9167,-29904.8333,-29904.75,-29904.6667,-29904.5833,-29904.5,-29904.4167,-29904.3333,-29904.25,-29904.1667,-29904.0833,-29904,-29903.9167,-29903.8333,-29903.75,-29903.6667,-29903.5833,-29903.5,-29903.4167,-29903.3333,-29903.25,-29903.1667,-29903.0833,-29903,-29902.9167,-29902.8333,-29902.75,-29902.6667,-29902.5833,-29902.5,-29902.4167,-29902.3333,-29902.25,-29902.1667,-29902.0833,-29902,-29901.9167,-29901.8333,-29901.75,-29901.6667,-29901.5833,-29901.5,-29901.4167,-29901.3333,-29901.25,-29901.1667,-29901.0833,-29901,-29900.9167,-29900.8333,-29900.75,-29900.6667,-29900.5833,-29900.5,-29900.4167,-29900.3333,-29900.25,-29900.1667,-29900.0833,-29900
0.142,0.142,0.142,0.142,0.142,0.142,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1421,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1422,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1423,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1424,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1425,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1426,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1427,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1428,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.1429,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.143,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431,0.1431
