1930.04	0.000	0.407
1930.13	0.000	0.407
1930.21	0.000	0.407
1930.29	0.000	0.407
1930.38	0.000	0.407
1930.46	0.000	0.407
1930.54	0.000	0.407
1930.63	0.000	0.407
1930.71	0.000	0.407
1930.79	0.000	0.407
1930.88	0.000	0.407
1930.96	0.000	0.407
1931.04	0.000	0.407
1931.13	0.000	0.407
1931.21	0.000	0.407
1931.29	0.000	0.407
1931.38	0.000	0.407
1931.46	0.000	0.407
1931.54	0.000	0.407
1931.63	0.000	0.407
1931.71	0.000	0.407
1931.79	0.000	0.407
1931.88	0.000	0.407
1931.96	0.000	0.407
1932.04	0.000	0.407
1932.13	0.000	0.407
1932.21	0.000	0.407
1932.29	0.000	0.407
1932.38	0.000	0.407
1932.46	0.000	0.407
1932.54	0.000	0.407
1932.63	0.000	0.407
1932.71	0.000	0.407
1932.79	0.000	0.407
1932.88	0.000	0.407
1932.96	0.000	0.407
1933.04	0.000	0.407
1933.13	0.000	0.407
1933.21	0.000	0.407
1933.29	0.000	0.407
1933.38	0.000	0.407
1933.46	0.000	0.407
1933.54	0.000	0.407
1933.63	0.000	0.407
1933.71	0.000	0.407
1933.79	0.000	0.407
1933.88	0.000	0.407
1933.96	0.000	0.407
1934.04	0.000	0.407
1934.13	0.000	0.407
1934.21	0.000	0.407
1934.29	0.000	0.407
1934.38	0.000	0.407
1934.46	0.000	0.407
1934.54	0.000	0.407
1934.63	0.000	0.407
1934.71	0.000	0.407
1934.79	0.000	0.407
1934.88	0.000	0.407
1934.96	0.000	0.407
1935.04	0.000	0.407
1935.13	0.000	0.407
1935.21	0.000	0.407
1935.29	0.000	0.407
1935.38	0.000	0.407
1935.46	0.000	0.407
1935.54	0.000	0.407
1935.63	0.000	0.407
1935.71	0.000	0.407
1935.79	0.000	0.407
1935.88	0.000	0.407
1935.96	0.000	0.407
1936.04	0.000	0.407
1936.13	0.000	0.407
1936.21	0.000	0.407
1936.29	0.000	0.407
1936.38	0.000	0.407
1936.46	0.000	0.407
1936.54	0.000	0.407
1936.63	0.000	0.407
1936.71	0.000	0.407
1936.79	0.000	0.407
1936.88	0.000	0.407
1936.96	0.000	0.407
1937.04	0.000	0.407
1937.13	0.000	0.407
1937.21	0.000	0.407
1937.29	0.000	0.407
1937.38	0.000	0.407
1937.46	0.000	0.407
1937.54	0.000	0.407
1937.63	0.000	0.407
1937.71	0.000	0.407
1937.79	0.000	0.407
1937.88	0.000	0.407
1937.96	0.000	0.407
1938.04	0.000	0.407
1938.13	0.000	0.407
1938.21	0.000	0.407
1938.29	0.000	0.407
1938.38	0.000	0.407
1938.46	0.000	0.407
1938.54	0.000	0.407
1938.63	0.000	0.407
1938.71	0.000	0.407
1938.79	0.000	0.407
1938.88	0.000	0.407
1938.96	0.000	0.407
1939.04	0.000	0.407
1939.13	0.000	0.407
1939.21	0.000	0.407
1939.29	0.000	0.407
1939.38	0.000	0.407
1939.46	0.000	0.407
1939.54	0.000	0.407
1939.63	0.000	0.407
1939.71	0.000	0.407
1939.79	0.000	0.407
1939.88	0.000	0.407
1939.96	0.000	0.407
1940.04	0.000	0.407
1940.13	0.000	0.407
1940.21	0.000	0.407
1940.29	0.000	0.407
1940.38	0.000	0.407
1940.46	0.000	0.407
1940.54	0.000	0.407
1940.63	0.000	0.407
1940.71	0.000	0.407
1940.79	0.000	0.407
1940.88	0.000	0.407
1940.96	0.000	0.407
1941.04	0.000	0.407
1941.13	0.000	0.407
1941.21	0.000	0.407
1941.29	0.000	0.407
1941.38	0.000	0.407
1941.46	0.000	0.407
1941.54	0.000	0.407
1941.63	0.000	0.407
1941.71	0.000	0.407
1941.79	0.000	0.407
1941.88	0.000	0.407
1941.96	0.000	0.407
1942.04	0.000	0.407
1942.13	0.000	0.407
1942.21	0.000	0.407
1942.29	0.000	0.407
1942.38	0.000	0.407
1942.46	0.000	0.407
1942.54	0.000	0.407
1942.63	0.000	0.407
1942.71	0.000	0.407
1942.79	0.000	0.407
1942.88	0.000	0.407
1942.96	0.000	0.407
1943.04	0.000	0.407
1943.13	0.000	0.407
1943.21	0.000	0.407
1943.29	0.000	0.407
1943.38	0.000	0.407
1943.46	0.000	0.407
1943.54	0.000	0.407
1943.63	0.000	0.407
1943.71	0.000	0.407
1943.79	0.000	0.407
1943.88	0.000	0.407
1943.96	0.000	0.407
1944.04	0.000	0.407
1944.13	0.000	0.407
1944.21	0.000	0.407
1944.29	0.000	0.407
1944.38	0.000	0.407
1944.46	0.000	0.407
1944.54	0.000	0.407
1944.63	0.000	0.407
1944.71	0.000	0.407
1944.79	0.000	0.407
1944.88	0.000	0.407
1944.96	0.000	0.407
1945.04	0.000	0.407
1945.13	0.000	0.407
1945.21	0.000	0.407
1945.29	0.000	0.407
1945.38	0.000	0.407
1945.46	0.000	0.407
1945.54	0.000	0.407
1945.63	0.000	0.407
1945.71	0.000	0.407
1945.79	0.000	0.407
1945.88	0.000	0.407
1945.96	0.000	0.407
1946.04	0.000	0.407
1946.13	0.000	0.407
1946.21	0.000	0.407
1946.29	0.000	0.407
1946.38	0.000	0.407
1946.46	0.000	0.407
1946.54	0.000	0.407
1946.63	0.000	0.407
1946.71	0.000	0.407
1946.79	0.000	0.407
1946.88	0.000	0.407
1946.96	0.000	0.407
1947.04	0.000	0.407
1947.13	0.000	0.407
1947.21	0.000	0.407
1947.29	0.000	0.407
1947.38	0.000	0.407
1947.46	0.000	0.407
1947.54	0.000	0.407
1947.63	0.000	0.407
1947.71	0.000	0.407
1947.79	0.000	0.407
1947.88	0.000	0.407
1947.96	0.000	0.407
1948.04	0.000	0.407
1948.13	0.000	0.407
1948.21	0.000	0.407
1948.29	0.000	0.407
1948.38	0.000	0.407
1948.46	0.000	0.407
1948.54	0.000	0.407
1948.63	0.000	0.407
1948.71	0.000	0.407
1948.79	0.000	0.407
1948.88	0.000	0.407
1948.96	0.000	0.407
1949.04	0.000	0.407
1949.13	0.000	0.407
1949.21	0.000	0.407
1949.29	0.000	0.407
1949.38	0.000	0.407
1949.46	0.000	0.407
1949.54	0.000	0.407
1949.63	0.000	0.407
1949.71	0.000	0.407
1949.79	0.000	0.407
1949.88	0.000	0.407
1949.96	0.000	0.407
1950.04	0.000	0.407
1950.13	0.000	0.407
1950.21	0.000	0.407
1950.29	0.000	0.407
1950.38	0.000	0.407
1950.46	0.000	0.407
1950.54	0.000	0.407
1950.63	0.000	0.407
1950.71	0.000	0.407
1950.79	0.000	0.407
1950.88	0.000	0.407
1950.96	0.000	0.407
1951.04	0.001	0.407
1951.13	0.002	0.407
1951.21	0.003	0.407
1951.29	0.004	0.407
1951.38	0.005	0.407
1951.46	0.007	0.407
1951.54	0.006	0.407
1951.63	0.007	0.407
1951.71	0.007	0.407
1951.79	0.007	0.407
1951.88	0.008	0.407
1951.96	0.008	0.407
1952.04	0.008	0.407
1952.13	0.010	0.407
1952.21	0.010	0.407
1952.29	0.010	0.407
1952.38	0.011	0.407
1952.46	0.012	0.407
1952.54	0.011	0.407
1952.63	0.012	0.407
1952.71	0.011	0.407
1952.79	0.012	0.407
1952.88	0.012	0.407
1952.96	0.012	0.407
1953.04	0.017	0.407
1953.13	0.022	0.407
1953.21	0.024	0.407
1953.29	0.029	0.407
1953.38	0.031	0.407
1953.46	0.035	0.407
1953.54	0.033	0.407
1953.63	0.035	0.407
1953.71	0.034	0.407
1953.79	0.037	0.407
1953.88	0.038	0.407
1953.96	0.040	0.407
1954.04	0.046	0.407
1954.13	0.063	0.407
1954.21	0.071	0.407
1954.29	0.085	0.407
1954.38	0.094	0.407
1954.46	0.103	0.407
1954.54	0.100	0.407
1954.63	0.105	0.407
1954.71	0.103	0.407
1954.79	0.108	0.407
1954.88	0.115	0.407
1954.96	0.118	0.407
1955.04	0.147	0.407
1955.13	0.191	0.407
1955.21	0.216	0.407
1955.29	0.248	0.407
1955.38	0.277	0.407
1955.46	0.307	0.407
1955.54	0.293	0.407
1955.63	0.312	0.407
1955.71	0.298	0.407
1955.79	0.317	0.407
1955.88	0.336	0.407
1955.96	0.347	0.407
1956.04	0.401	0.407
1956.13	0.445	0.407
1956.21	0.483	0.407
1956.29	0.542	0.407
1956.38	0.581	0.407
1956.46	0.632	0.407
1956.54	0.601	0.407
1956.63	0.620	0.407
1956.71	0.607	0.407
1956.79	0.640	0.407
1956.88	0.673	0.407
1956.96	0.691	0.407
1957.04	0.726	0.407
1957.13	0.801	0.407
1957.21	0.858	0.407
1957.29	0.943	0.407
1957.38	1.007	0.407
1957.46	1.067	0.407
1957.54	1.026	0.407
1957.63	1.055	0.407
1957.71	1.028	0.407
1957.79	1.076	0.407
1957.88	1.120	0.407
1957.96	1.149	0.407
1958.04	1.185	0.407
1958.13	1.228	0.407
1958.21	1.276	0.407
1958.29	1.352	0.407
1958.38	1.413	0.407
1958.46	1.474	0.407
1958.54	1.401	0.407
1958.63	1.443	0.407
1958.71	1.390	0.407
1958.79	1.440	0.407
1958.88	1.493	0.407
1958.96	1.525	0.407
1959.04	1.612	0.407
1959.13	1.679	0.407
1959.21	1.750	0.407
1959.29	1.868	0.407
1959.38	1.943	0.407
1959.46	2.037	0.407
1959.54	1.941	0.407
1959.63	1.970	0.407
1959.71	1.934	0.407
1959.79	2.005	0.407
1959.88	2.081	0.407
1959.96	2.119	0.407
1960.04	2.171	0.407
1960.13	2.259	0.407
1960.21	2.344	0.407
1960.29	2.486	0.407
1960.38	2.582	0.407
1960.46	2.672	0.407
1960.54	2.567	0.407
1960.63	2.607	0.407
1960.71	2.545	0.407
1960.79	2.631	0.407
1960.88	2.714	0.407
1960.96	2.765	0.407
1961.04	2.821	0.407
1961.13	2.881	0.407
1961.21	2.957	0.407
1961.29	3.083	0.407
1961.38	3.180	0.407
1961.46	3.271	0.407
1961.54	3.117	0.407
1961.63	3.185	0.407
