CH4 history for NEEM by Vas Petrenko
year    concentration (ppb)
1817.79	801.69	15.0
1817.88	804.75	15.0
1817.96	807.29	15.0
1818.04	808.33	15.0
1818.13	809.44	15.0
1818.21	808.03	15.0
1818.29	804.85	15.0
1818.38	799.84	15.0
1818.46	792.90	15.0
1818.54	789.28	15.0
1818.63	791.81	15.0
1818.71	798.05	15.0
1818.79	802.64	15.0
1818.88	805.71	15.0
1818.96	808.25	15.0
1819.04	809.29	15.0
1819.13	810.40	15.0
1819.21	808.99	15.0
1819.29	805.80	15.0
1819.38	800.79	15.0
1819.46	793.84	15.0
1819.54	790.22	15.0
1819.63	792.75	15.0
1819.71	799.00	15.0
1819.79	803.60	15.0
1819.88	806.66	15.0
1819.96	809.22	15.0
1820.04	810.25	15.0
1820.13	811.36	15.0
1820.21	809.95	15.0
1820.29	806.76	15.0
1820.38	801.74	15.0
1820.46	794.79	15.0
1820.54	791.16	15.0
1820.63	793.70	15.0
1820.71	799.95	15.0
1820.79	804.55	15.0
1820.88	807.62	15.0
1820.96	810.18	15.0
1821.04	811.21	15.0
1821.13	812.32	15.0
1821.21	810.92	15.0
1821.29	807.72	15.0
1821.38	802.69	15.0
1821.46	795.73	15.0
1821.54	792.10	15.0
1821.63	794.64	15.0
1821.71	800.90	15.0
1821.79	805.51	15.0
1821.88	808.58	15.0
1821.96	811.14	15.0
1822.04	812.17	15.0
1822.13	813.29	15.0
1822.21	811.88	15.0
1822.29	808.67	15.0
1822.38	803.64	15.0
1822.46	796.67	15.0
1822.54	793.03	15.0
1822.63	795.58	15.0
1822.71	801.85	15.0
1822.79	806.46	15.0
1822.88	809.54	15.0
1822.96	812.10	15.0
1823.04	813.13	15.0
1823.13	814.25	15.0
1823.21	812.84	15.0
1823.29	809.63	15.0
1823.38	804.59	15.0
1823.46	797.61	15.0
1823.54	793.97	15.0
1823.63	796.52	15.0
1823.71	802.80	15.0
1823.79	807.41	15.0
1823.88	810.50	15.0
1823.96	813.06	15.0
1824.04	814.09	15.0
1824.13	815.21	15.0
1824.21	813.80	15.0
1824.29	810.59	15.0
1824.38	805.54	15.0
1824.46	798.56	15.0
1824.54	794.91	15.0
1824.63	797.46	15.0
1824.71	803.75	15.0
1824.79	808.37	15.0
1824.88	811.45	15.0
1824.96	814.02	15.0
1825.04	815.05	15.0
1825.13	816.17	15.0
1825.21	814.76	15.0
1825.29	811.54	15.0
1825.38	806.49	15.0
1825.46	799.50	15.0
1825.54	795.85	15.0
1825.63	798.40	15.0
1825.71	804.69	15.0
1825.79	809.32	15.0
1825.88	812.41	15.0
1825.96	814.98	15.0
1826.04	816.02	15.0
1826.13	817.14	15.0
1826.21	815.72	15.0
1826.29	812.50	15.0
1826.38	807.45	15.0
1826.46	800.44	15.0
1826.54	796.79	15.0
1826.63	799.34	15.0
1826.71	805.64	15.0
1826.79	810.28	15.0
1826.88	813.37	15.0
1826.96	815.94	15.0
1827.04	816.98	15.0
1827.13	818.10	15.0
1827.21	816.68	15.0
1827.29	813.46	15.0
1827.38	808.40	15.0
1827.46	801.39	15.0
1827.54	797.73	15.0
1827.63	800.29	15.0
1827.71	806.59	15.0
1827.79	811.23	15.0
1827.88	814.33	15.0
1827.96	816.90	15.0
1828.04	817.05	15.0
1828.13	818.17	15.0
1828.21	816.75	15.0
1828.29	813.53	15.0
1828.38	808.47	15.0
1828.46	801.46	15.0
1828.54	797.80	15.0
1828.63	800.36	15.0
1828.71	806.66	15.0
1828.79	811.30	15.0
1828.88	814.40	15.0
1828.96	816.98	15.0
1829.04	817.12	15.0
1829.13	818.24	15.0
1829.21	816.83	15.0
1829.29	813.60	15.0
1829.38	808.54	15.0
1829.46	801.53	15.0
1829.54	797.87	15.0
1829.63	800.43	15.0
1829.71	806.74	15.0
1829.79	811.38	15.0
1829.88	814.47	15.0
1829.96	817.05	15.0
1830.04	817.20	15.0
1830.13	818.32	15.0
1830.21	816.90	15.0
1830.29	813.68	15.0
1830.38	808.61	15.0
1830.46	801.60	15.0
1830.54	797.94	15.0
1830.63	800.50	15.0
1830.71	806.81	15.0
1830.79	811.45	15.0
1830.88	814.55	15.0
1830.96	817.12	15.0
1831.04	817.27	15.0
1831.13	818.39	15.0
1831.21	816.97	15.0
1831.29	813.75	15.0
1831.38	808.69	15.0
1831.46	801.67	15.0
1831.54	798.01	15.0
1831.63	800.57	15.0
