Preliminary SF6 history for the northern hemisphere stacked by Christo, based on NOAA data, Alert data and Mais 
year    c(ppt)  sigma (ppt)
2006.21	5.988	0.15
2006.29	6.044	0.15
2006.38	5.989	0.15
2006.46	6.051	0.15
2006.54	6.019	0.15
2006.63	6.068	0.15
2006.71	6.099	0.15
2006.79	6.108	0.15
2006.88	6.174	0.15
2007.54	6.372	0.15
2007.63	6.381	0.15
2007.71	6.41	0.15
2007.79	6.441	0.15
2007.88	6.477	0.15
2007.96	6.516	0.15
2008.04	6.544	0.15
2008.13	6.554	0.15
2008.21	6.593	0.15
2008.29	6.61	0.15
2008.38	6.639	0.15
2008.46	6.655	0.15
2008.54	6.671	0.15
2008.63	6.674	0.15
2008.71	6.711	0.15
2008.79	6.782	0.15
2008.88	6.829	0.15
2008.96	6.832	0.15
2009.04	6.825	0.15
2009.13	6.868	0.15
2009.21	6.861	0.15
2009.29	6.901	0.15
2009.38	6.911	0.15
2009.46	6.924	0.15
